sample	timestamp	elapsed_ms	captured_waits	capture_error	wait_key	requesting_trx_id	blocking_trx_id	object_schema	object_table	object_index	request_lock_type	request_lock_mode	request_lock_data	blocking_lock_type	blocking_lock_mode	blocking_lock_data	requesting_thread_id	requesting_processlist_id	requesting_sql	blocking_thread_id	blocking_processlist_id	blocking_sql
171	2026-09-24T22:52:02.17193035Z	8551	0																			
172	2026-09-24T22:52:02.221505783Z	8601	0																			
173	2026-09-24T22:52:02.271061241Z	8651	0																			
174	2026-09-24T22:52:02.321599391Z	8701	0																			
175	2026-09-24T22:52:02.371222416Z	8751	0																			
176	2026-09-24T22:52:02.420964203Z	8800	0																			
177	2026-09-24T22:52:02.471824608Z	8851	0																			
178	2026-09-24T22:52:02.521528254Z	8901	0																			
179	2026-09-24T22:52:02.571136483Z	8951	0																			
180	2026-09-24T22:52:02.621754437Z	9001	0																			
181	2026-09-24T22:52:02.671453489Z	9051	0																			
182	2026-09-24T22:52:02.721166029Z	9101	0																			
183	2026-09-24T22:52:02.77106466Z	9151	0																			
184	2026-09-24T22:52:02.821760412Z	9201	0																			
185	2026-09-24T22:52:02.871603631Z	9251	0																			
186	2026-09-24T22:52:02.921373948Z	9301	0																			
187	2026-09-24T22:52:02.971148189Z	9351	0																			
188	2026-09-24T22:52:03.021911867Z	9401	0																			
189	2026-09-24T22:52:03.071608747Z	9451	0																			
190	2026-09-24T22:52:03.121379304Z	9501	0																			
191	2026-09-24T22:52:03.171160123Z	9551	0																			
192	2026-09-24T22:52:03.221834162Z	9601	0																			
193	2026-09-24T22:52:03.271606867Z	9651	0																			
194	2026-09-24T22:52:03.321371998Z	9701	0																			
195	2026-09-24T22:52:03.371142908Z	9751	0																			
196	2026-09-24T22:52:03.421858639Z	9801	0																			
197	2026-09-24T22:52:03.471688542Z	9851	0																			
198	2026-09-24T22:52:03.521349948Z	9901	0																			
199	2026-09-24T22:52:03.571072436Z	9951	0																			
200	2026-09-24T22:52:03.621871912Z	10001	0																			
201	2026-09-24T22:52:03.671374427Z	10051	0																			
202	2026-09-24T22:52:03.721975073Z	10101	0																			
203	2026-09-24T22:52:03.771608263Z	10151	0																			
204	2026-09-24T22:52:03.821363075Z	10201	0																			
205	2026-09-24T22:52:03.871220239Z	10251	0																			
206	2026-09-24T22:52:03.921920336Z	10301	0																			
207	2026-09-24T22:52:03.971743096Z	10351	0																			
208	2026-09-24T22:52:04.021527037Z	10401	0																			
209	2026-09-24T22:52:04.07130354Z	10451	0																			
210	2026-09-24T22:52:04.12096987Z	10500	0																			
211	2026-09-24T22:52:04.171663507Z	10551	0																			
212	2026-09-24T22:52:04.221296584Z	10601	0																			
213	2026-09-24T22:52:04.271054943Z	10651	0																			
214	2026-09-24T22:52:04.321799084Z	10701	0																			
215	2026-09-24T22:52:04.371594654Z	10751	0																			
216	2026-09-24T22:52:04.421380576Z	10801	0																			
217	2026-09-24T22:52:04.471460833Z	10851	0																			
218	2026-09-24T22:52:04.521221431Z	10901	0																			
219	2026-09-24T22:52:04.570965045Z	10950	0																			
220	2026-09-24T22:52:04.621676625Z	11001	0																			
221	2026-09-24T22:52:04.671295564Z	11051	0																			
222	2026-09-24T22:52:04.721396026Z	11101	0																			
223	2026-09-24T22:52:04.771286856Z	11151	0																			
224	2026-09-24T22:52:04.821291992Z	11201	0																			
225	2026-09-24T22:52:04.870952816Z	11250	0																			
226	2026-09-24T22:52:04.92174924Z	11301	0																			
227	2026-09-24T22:52:04.971453017Z	11351	0																			
228	2026-09-24T22:52:05.021223124Z	11401	0																			
229	2026-09-24T22:52:05.071924331Z	11451	0																			
230	2026-09-24T22:52:05.121588974Z	11501	0																			
231	2026-09-24T22:52:05.171224058Z	11551	0																			
232	2026-09-24T22:52:05.221911166Z	11601	0																			
233	2026-09-24T22:52:05.271676193Z	11651	0																			
234	2026-09-24T22:52:05.321382492Z	11701	0																			
235	2026-09-24T22:52:05.371149593Z	11751	0																			
236	2026-09-24T22:52:05.421912083Z	11801	0																			
237	2026-09-24T22:52:05.471705348Z	11851	0																			
238	2026-09-24T22:52:05.52137907Z	11901	0																			
239	2026-09-24T22:52:05.570984633Z	11950	0																			
240	2026-09-24T22:52:05.621677105Z	12001	0																			
241	2026-09-24T22:52:05.671325183Z	12051	0																			
242	2026-09-24T22:52:05.721138216Z	12101	0																			
243	2026-09-24T22:52:05.771828192Z	12151	0																			
244	2026-09-24T22:52:05.821544284Z	12201	0																			
245	2026-09-24T22:52:05.871292106Z	12251	0																			
246	2026-09-24T22:52:05.920971653Z	12300	0																			
247	2026-09-24T22:52:05.971682275Z	12351	0																			
248	2026-09-24T22:52:06.021365997Z	12401	0																			
249	2026-09-24T22:52:06.071067023Z	12451	0																			
250	2026-09-24T22:52:06.121834453Z	12501	0																			
251	2026-09-24T22:52:06.17154519Z	12551	0																			
252	2026-09-24T22:52:06.221231166Z	12601	0																			
253	2026-09-24T22:52:06.271913878Z	12651	0																			
254	2026-09-24T22:52:06.321682987Z	12701	0																			
255	2026-09-24T22:52:06.371450645Z	12751	0																			
256	2026-09-24T22:52:06.421211334Z	12801	0																			
257	2026-09-24T22:52:06.471887987Z	12851	0																			
258	2026-09-24T22:52:06.521520967Z	12901	0																			
259	2026-09-24T22:52:06.571115301Z	12951	0																			
260	2026-09-24T22:52:06.621732627Z	13001	0																			
261	2026-09-24T22:52:06.671385959Z	13051	0																			
262	2026-09-24T22:52:06.721070965Z	13101	0																			
263	2026-09-24T22:52:06.77184744Z	13151	0																			
264	2026-09-24T22:52:06.821759198Z	13201	0																			
265	2026-09-24T22:52:06.870954227Z	13250	0																			
266	2026-09-24T22:52:06.92167793Z	13301	0																			
267	2026-09-24T22:52:06.97138037Z	13351	0																			
268	2026-09-24T22:52:07.021137899Z	13401	0																			
269	2026-09-24T22:52:07.071982972Z	13451	0																			
270	2026-09-24T22:52:07.121732623Z	13501	0																			
271	2026-09-24T22:52:07.171453764Z	13551	0																			
272	2026-09-24T22:52:07.221192065Z	13601	0																			
273	2026-09-24T22:52:07.271943202Z	13651	0																			
274	2026-09-24T22:52:07.321670032Z	13701	0																			
275	2026-09-24T22:52:07.371459341Z	13751	0																			
276	2026-09-24T22:52:07.421224976Z	13801	0																			
277	2026-09-24T22:52:07.470943183Z	13850	0																			
278	2026-09-24T22:52:07.521600943Z	13901	0																			
279	2026-09-24T22:52:07.571319059Z	13951	0																			
280	2026-09-24T22:52:07.621955497Z	14001	0																			
281	2026-09-24T22:52:07.671530643Z	14051	0																			
282	2026-09-24T22:52:07.721649886Z	14101	0																			
283	2026-09-24T22:52:07.771424969Z	14151	0																			
284	2026-09-24T22:52:07.821202275Z	14201	0																			
285	2026-09-24T22:52:07.870934622Z	14250	0																			
286	2026-09-24T22:52:07.921756288Z	14301	0																			
287	2026-09-24T22:52:07.971466721Z	14351	0																			
288	2026-09-24T22:52:08.021227306Z	14401	0																			
289	2026-09-24T22:52:08.070973426Z	14450	0																			
290	2026-09-24T22:52:08.120991382Z	14500	0																			
291	2026-09-24T22:52:08.171769016Z	14551	0																			
292	2026-09-24T22:52:08.221531773Z	14601	0																			
293	2026-09-24T22:52:08.271300357Z	14651	0																			
294	2026-09-24T22:52:08.320971551Z	14700	0																			
295	2026-09-24T22:52:08.371686489Z	14751	0																			
296	2026-09-24T22:52:08.421446644Z	14801	0																			
297	2026-09-24T22:52:08.471143919Z	14851	0																			
298	2026-09-24T22:52:08.521751655Z	14901	0																			
299	2026-09-24T22:52:08.571361956Z	14951	0																			
300	2026-09-24T22:52:08.620985244Z	15000	0																			
301	2026-09-24T22:52:08.671495412Z	15051	0																			
302	2026-09-24T22:52:08.721130584Z	15101	0																			
303	2026-09-24T22:52:08.771134927Z	15151	0																			
304	2026-09-24T22:52:08.820966939Z	15200	0																			
305	2026-09-24T22:52:08.871739535Z	15251	0																			
306	2026-09-24T22:52:08.921376293Z	15301	0																			
307	2026-09-24T22:52:08.971144904Z	15351	0																			
308	2026-09-24T22:52:09.021838768Z	15401	0																			
309	2026-09-24T22:52:09.071533924Z	15451	0																			
310	2026-09-24T22:52:09.121206801Z	15501	0																			
311	2026-09-24T22:52:09.171916528Z	15551	0																			
312	2026-09-24T22:52:09.22160103Z	15601	0																			
313	2026-09-24T22:52:09.271303111Z	15651	0																			
314	2026-09-24T22:52:09.320934402Z	15700	0																			
315	2026-09-24T22:52:09.371665106Z	15751	0																			
316	2026-09-24T22:52:09.421447016Z	15801	0																			
317	2026-09-24T22:52:09.471281905Z	15851	0																			
318	2026-09-24T22:52:09.521877522Z	15901	0																			
319	2026-09-24T22:52:09.571613473Z	15951	0																			
320	2026-09-24T22:52:09.621310048Z	16001	0																			
321	2026-09-24T22:52:09.67113385Z	16051	0																			
322	2026-09-24T22:52:09.721896545Z	16101	0																			
323	2026-09-24T22:52:09.771765781Z	16151	0																			
324	2026-09-24T22:52:09.821522242Z	16201	0																			
325	2026-09-24T22:52:09.871227201Z	16251	0																			
326	2026-09-24T22:52:09.921954455Z	16301	0																			
327	2026-09-24T22:52:09.971571437Z	16351	0																			
328	2026-09-24T22:52:10.021276092Z	16401	0																			
329	2026-09-24T22:52:10.071222631Z	16451	0																			
330	2026-09-24T22:52:10.120981557Z	16500	0																			
331	2026-09-24T22:52:10.171826985Z	16551	0																			
332	2026-09-24T22:52:10.22159776Z	16601	0																			
333	2026-09-24T22:52:10.271372587Z	16651	0																			
334	2026-09-24T22:52:10.321075192Z	16701	0																			
335	2026-09-24T22:52:10.371924297Z	16751	0																			
336	2026-09-24T22:52:10.421673748Z	16801	0																			
337	2026-09-24T22:52:10.471375921Z	16851	0																			
338	2026-09-24T22:52:10.521075277Z	16901	0																			
339	2026-09-24T22:52:10.571802436Z	16951	0																			
340	2026-09-24T22:52:10.621384123Z	17001	0																			
341	2026-09-24T22:52:10.671065326Z	17051	0																			
342	2026-09-24T22:52:10.721846462Z	17101	0																			
343	2026-09-24T22:52:10.771615448Z	17151	0																			
344	2026-09-24T22:52:10.82152387Z	17201	0																			
345	2026-09-24T22:52:10.871451237Z	17251	0																			
346	2026-09-24T22:52:10.921147091Z	17301	0																			
347	2026-09-24T22:52:10.971928061Z	17351	0																			
348	2026-09-24T22:52:11.021682816Z	17401	0																			
349	2026-09-24T22:52:11.071385953Z	17451	0																			
350	2026-09-24T22:52:11.121072714Z	17501	0																			
351	2026-09-24T22:52:11.171875836Z	17551	0																			
352	2026-09-24T22:52:11.221610255Z	17601	0																			
353	2026-09-24T22:52:11.2713793Z	17651	0																			
354	2026-09-24T22:52:11.32113334Z	17701	0																			
355	2026-09-24T22:52:11.371932312Z	17751	0																			
356	2026-09-24T22:52:11.421692617Z	17801	0																			
357	2026-09-24T22:52:11.471561312Z	17851	0																			
358	2026-09-24T22:52:11.521308862Z	17901	0																			
359	2026-09-24T22:52:11.571088693Z	17951	0																			
360	2026-09-24T22:52:11.62175044Z	18001	0																			
361	2026-09-24T22:52:11.671235145Z	18051	0																			
362	2026-09-24T22:52:11.721832173Z	18101	0																			
363	2026-09-24T22:52:11.771518115Z	18151	0																			
364	2026-09-24T22:52:11.821281259Z	18201	0																			
365	2026-09-24T22:52:11.871298618Z	18251	0																			
366	2026-09-24T22:52:11.921052393Z	18301	0																			
367	2026-09-24T22:52:11.971841297Z	18351	0																			
368	2026-09-24T22:52:12.02165554Z	18401	0																			
369	2026-09-24T22:52:12.071434826Z	18451	0																			
370	2026-09-24T22:52:12.121231006Z	18501	0																			
371	2026-09-24T22:52:12.171368447Z	18551	0																			
372	2026-09-24T22:52:12.221149332Z	18601	0																			
373	2026-09-24T22:52:12.27192652Z	18651	0																			
374	2026-09-24T22:52:12.321671325Z	18701	0																			
375	2026-09-24T22:52:12.371290619Z	18751	0																			
376	2026-09-24T22:52:12.421931014Z	18801	0																			
377	2026-09-24T22:52:12.471897147Z	18851	0																			
378	2026-09-24T22:52:12.521686394Z	18901	0																			
379	2026-09-24T22:52:12.571478023Z	18951	0																			
380	2026-09-24T22:52:12.62121579Z	19001	0																			
381	2026-09-24T22:52:12.671906444Z	19051	0																			
382	2026-09-24T22:52:12.721560857Z	19101	0																			
383	2026-09-24T22:52:12.771445083Z	19151	0																			
384	2026-09-24T22:52:12.821227529Z	19201	0																			
385	2026-09-24T22:52:12.87106857Z	19251	0																			
386	2026-09-24T22:52:12.921825724Z	19301	0																			
387	2026-09-24T22:52:12.971533352Z	19351	0																			
388	2026-09-24T22:52:13.021225285Z	19401	0																			
389	2026-09-24T22:52:13.070929078Z	19450	0																			
390	2026-09-24T22:52:13.121680364Z	19501	0																			
391	2026-09-24T22:52:13.171379738Z	19551	0																			
392	2026-09-24T22:52:13.221059628Z	19601	0																			
393	2026-09-24T22:52:13.271842785Z	19651	0																			
394	2026-09-24T22:52:13.321599387Z	19701	0																			
395	2026-09-24T22:52:13.371362176Z	19751	0																			
396	2026-09-24T22:52:13.421148164Z	19801	0																			
397	2026-09-24T22:52:13.471988215Z	19851	0																			
398	2026-09-24T22:52:13.521761415Z	19901	0																			
399	2026-09-24T22:52:13.571387797Z	19951	0																			
400	2026-09-24T22:52:13.621251411Z	20001	0																			
401	2026-09-24T22:52:13.671904625Z	20051	0																			
402	2026-09-24T22:52:13.721669376Z	20101	0																			
403	2026-09-24T22:52:13.771300199Z	20151	0																			
404	2026-09-24T22:52:13.8211253Z	20201	0																			
405	2026-09-24T22:52:13.871782468Z	20251	0																			
406	2026-09-24T22:52:13.921448826Z	20301	0																			
407	2026-09-24T22:52:13.971120002Z	20351	0																			
408	2026-09-24T22:52:14.021916216Z	20401	0																			
409	2026-09-24T22:52:14.071669863Z	20451	0																			
410	2026-09-24T22:52:14.121413867Z	20501	0																			
411	2026-09-24T22:52:14.171102374Z	20551	0																			
412	2026-09-24T22:52:14.221647578Z	20601	0																			
413	2026-09-24T22:52:14.271137079Z	20651	0																			
414	2026-09-24T22:52:14.321654813Z	20701	0																			
415	2026-09-24T22:52:14.371148248Z	20751	0																			
416	2026-09-24T22:52:14.421691186Z	20801	0																			
417	2026-09-24T22:52:14.47130937Z	20851	0																			
418	2026-09-24T22:52:14.520995789Z	20900	0																			
419	2026-09-24T22:52:14.571774585Z	20951	0																			
420	2026-09-24T22:52:14.621527143Z	21001	0																			
421	2026-09-24T22:52:14.671211627Z	21051	0																			
422	2026-09-24T22:52:14.721841662Z	21101	0																			
423	2026-09-24T22:52:14.771592637Z	21151	0																			
424	2026-09-24T22:52:14.821317148Z	21201	0																			
425	2026-09-24T22:52:14.871086606Z	21251	0																			
426	2026-09-24T22:52:14.921913497Z	21301	0																			
427	2026-09-24T22:52:14.971751304Z	21351	0																			
428	2026-09-24T22:52:15.021530606Z	21401	0																			
429	2026-09-24T22:52:15.071315433Z	21451	0																			
430	2026-09-24T22:52:15.12115183Z	21501	0																			
431	2026-09-24T22:52:15.171919114Z	21551	0																			
432	2026-09-24T22:52:15.221739421Z	21601	0																			
433	2026-09-24T22:52:15.27153308Z	21651	0																			
434	2026-09-24T22:52:15.321285798Z	21701	0																			
435	2026-09-24T22:52:15.370972045Z	21750	0																			
436	2026-09-24T22:52:15.421764174Z	21801	0																			
437	2026-09-24T22:52:15.471625223Z	21851	0																			
438	2026-09-24T22:52:15.521386456Z	21901	0																			
439	2026-09-24T22:52:15.571073775Z	21951	0																			
440	2026-09-24T22:52:15.621772857Z	22001	0																			
441	2026-09-24T22:52:15.671506Z	22051	0																			
442	2026-09-24T22:52:15.721190366Z	22101	0																			
443	2026-09-24T22:52:15.771209044Z	22151	0																			
444	2026-09-24T22:52:15.821138866Z	22201	0																			
445	2026-09-24T22:52:15.871925272Z	22251	0																			
446	2026-09-24T22:52:15.921678699Z	22301	0																			
447	2026-09-24T22:52:15.971456362Z	22351	0																			
448	2026-09-24T22:52:16.021117788Z	22401	0																			
449	2026-09-24T22:52:16.071818668Z	22451	0																			
450	2026-09-24T22:52:16.121601932Z	22501	0																			
451	2026-09-24T22:52:16.171376384Z	22551	0																			
452	2026-09-24T22:52:16.221145893Z	22601	0																			
453	2026-09-24T22:52:16.270934454Z	22650	0																			
454	2026-09-24T22:52:16.321749328Z	22701	0																			
455	2026-09-24T22:52:16.371539976Z	22751	0																			
456	2026-09-24T22:52:16.421369692Z	22801	0																			
457	2026-09-24T22:52:16.471045945Z	22851	0																			
458	2026-09-24T22:52:16.521826818Z	22901	0																			
459	2026-09-24T22:52:16.571482201Z	22951	0																			
460	2026-09-24T22:52:16.62109208Z	23001	0																			
461	2026-09-24T22:52:16.671719846Z	23051	0																			
462	2026-09-24T22:52:16.721374092Z	23101	0																			
463	2026-09-24T22:52:16.770973625Z	23150	0																			
464	2026-09-24T22:52:16.821758367Z	23201	0																			
465	2026-09-24T22:52:16.871602381Z	23251	0																			
466	2026-09-24T22:52:16.921366241Z	23301	0																			
467	2026-09-24T22:52:16.971122403Z	23351	0																			
468	2026-09-24T22:52:17.021741942Z	23401	0																			
469	2026-09-24T22:52:17.07136717Z	23451	0																			
470	2026-09-24T22:52:17.121124421Z	23501	0																			
471	2026-09-24T22:52:17.1717551Z	23551	0																			
472	2026-09-24T22:52:17.221277084Z	23601	0																			
473	2026-09-24T22:52:17.271894013Z	23651	0																			
474	2026-09-24T22:52:17.32144354Z	23701	0																			
475	2026-09-24T22:52:17.371149941Z	23751	0																			
476	2026-09-24T22:52:17.421891753Z	23801	0																			
477	2026-09-24T22:52:17.471772422Z	23851	0																			
478	2026-09-24T22:52:17.521581413Z	23901	0																			
479	2026-09-24T22:52:17.571468948Z	23951	0																			
480	2026-09-24T22:52:17.621256263Z	24001	0																			
481	2026-09-24T22:52:17.671069703Z	24051	0																			
482	2026-09-24T22:52:17.721841071Z	24101	0																			
483	2026-09-24T22:52:17.771592055Z	24151	0																			
484	2026-09-24T22:52:17.821599289Z	24201	0																			
485	2026-09-24T22:52:17.87161251Z	24251	0																			
486	2026-09-24T22:52:17.921368794Z	24301	0																			
487	2026-09-24T22:52:17.971064186Z	24351	0																			
