sample	timestamp	elapsed_ms	status_rows	max_connections	threads_connected	threads_running	threads_cached	threads_created_total	threads_created_per_sec	connections_total	connections_per_sec	questions_total	questions_per_sec	com_select_total	com_select_per_sec	com_insert_total	com_insert_per_sec	com_update_total	com_update_per_sec	com_delete_total	com_delete_per_sec	bytes_received_total	bytes_received_per_sec	bytes_sent_total	bytes_sent_per_sec	buffer_pool_pages_total	buffer_pool_pages_free	buffer_pool_pages_dirty	buffer_pool_read_requests_total	buffer_pool_read_requests_per_sec	buffer_pool_reads_total	buffer_pool_reads_per_sec	buffer_pool_hit_pct	row_lock_current_waits	row_lock_waits_total	row_lock_waits_per_sec	row_lock_time_ms_total	row_lock_time_ms_per_sec	innodb_log_waits_total	innodb_log_waits_per_sec	created_tmp_tables_total	created_tmp_tables_per_sec	created_tmp_disk_tables_total	created_tmp_disk_tables_per_sec	tmp_disk_ratio_pct	aborted_connects_total	aborted_connects_per_sec	max_used_connections	connection_errors_max_connections_total	connection_errors_max_connections_per_sec
10	2026-09-24T20:00:53.018925124Z	10002	26	10000	4	3	0	4	0.000	25	0.000	1251	26.010	235	21.008	585	4.002	0	0.000	1	0.000	571404957	4149243.971	354486	31488.658	65536	8196	759	40835112	421801.562	14618	0.000	100.000	0	0	0.000	0	0.000	0	0.000	13	1.000	0	0.000	0.000	1	0.000	4	0	0.000
11	2026-09-24T20:00:54.018167632Z	11001	26	10000	4	3	0	4	0.000	25	0.000	1278	27.020	257	22.017	589	4.003	0	0.000	1	0.000	574522705	3120111.456	386898	32436.570	65536	8190	978	41240679	405874.446	14618	0.000	100.000	0	0	0.000	0	0.000	0	0.000	15	2.002	0	0.000	0.000	1	0.000	4	0	0.000
12	2026-09-24T20:00:55.018920761Z	12002	26	10000	4	3	0	4	0.000	25	0.000	1304	25.980	278	20.984	593	3.997	0	0.000	1	0.000	578670497	4144670.557	418374	31452.313	65536	8186	1079	41606484	365529.712	14618	0.000	100.000	0	0	0.000	0	0.000	0	0.000	16	0.999	0	0.000	0.000	1	0.000	4	0	0.000
13	2026-09-24T20:00:56.019155851Z	13002	26	10000	4	3	0	4	0.000	25	0.000	1329	24.994	299	20.995	596	2.999	0	0.000	1	0.000	581787491	3116261.426	449795	31413.615	65536	8188	1145	42015776	409195.806	14618	0.000	100.000	0	0	0.000	0	0.000	0	0.000	17	1.000	0	0.000	0.000	1	0.000	4	0	0.000
14	2026-09-24T20:00:57.018931862Z	14002	26	10000	4	3	0	4	0.000	25	0.000	1355	26.006	320	21.005	599	3.001	0	0.000	1	0.000	585935157	4148595.173	481272	31484.052	65536	8061	1426	42476074	460401.117	14619	1.000	100.000	0	0	0.000	0	0.000	0	0.000	18	1.000	0	0.000	0.000	1	0.000	4	0	0.000
15	2026-09-24T20:00:58.018327525Z	15001	26	10000	4	3	0	4	0.000	25	0.000	1380	25.015	341	21.013	603	4.002	0	0.000	1	0.000	589052199	3118926.889	512693	31440.000	65536	8184	1635	42953527	477741.718	14621	2.001	100.000	0	0	0.000	0	0.000	0	0.000	19	1.001	0	0.000	0.000	1	0.000	4	0	0.000
16	2026-09-24T20:00:59.018736523Z	16002	26	10000	4	3	0	4	0.000	25	0.000	1407	26.989	362	20.991	607	3.998	0	0.000	1	0.000	594230682	5176365.923	544226	31520.109	65536	8190	1708	43441194	487467.631	14622	1.000	100.000	0	0	0.000	0	0.000	0	0.000	20	1.000	0	0.000	0.000	1	0.000	4	0	0.000
17	2026-09-24T20:01:00.018195899Z	17001	26	10000	4	3	0	4	0.000	25	0.000	1433	26.014	383	21.011	612	5.003	0	0.000	1	0.000	598378462	4150023.577	575703	31494.026	65536	8184	1914	43920249	479314.126	14623	1.001	100.000	0	0	0.000	0	0.000	0	0.000	21	1.001	0	0.000	0.000	1	0.000	4	0	0.000
18	2026-09-24T20:01:01.01839028Z	18001	26	10000	4	3	0	4	0.000	25	0.000	1459	25.995	404	20.996	616	3.999	0	0.000	1	0.000	602526180	4146911.919	607180	31470.883	65536	7993	2164	44391902	471561.337	14624	1.000	100.000	0	0	0.000	0	0.000	0	0.000	22	1.000	0	0.000	0.000	1	0.000	4	0	0.000
19	2026-09-24T20:01:02.018990173Z	19002	26	10000	4	3	0	4	0.000	25	0.000	1485	25.984	425	20.987	620	3.998	0	0.000	1	0.000	606673975	4145308.242	638657	31458.128	65536	8064	2476	44863455	471270.286	14625	0.999	100.000	0	0	0.000	0	0.000	0	0.000	23	0.999	0	0.000	0.000	1	0.000	4	0	0.000
20	2026-09-24T20:01:03.018168119Z	20001	26	10000	4	3	0	4	0.000	25	0.000	1511	26.021	446	21.017	624	4.003	0	0.000	1	0.000	610785181	4114588.472	670134	31502.898	65536	8127	2747	45338170	475105.569	14625	0.000	100.000	0	0	0.000	0	0.000	0	0.000	24	1.001	0	0.000	0.000	1	0.000	4	0	0.000
21	2026-09-24T20:01:04.018548675Z	21001	26	10000	4	3	0	4	0.000	25	0.000	1546	34.987	468	21.992	627	2.999	0	0.000	1	0.000	613184010	2397916.430	702636	32489.635	65536	8143	2788	45625067	286787.858	14626	1.000	100.000	0	0	0.000	0	0.000	0	0.000	26	1.999	0	0.000	0.000	1	0.000	4	0	0.000
22	2026-09-24T20:01:05.019394557Z	22002	26	10000	4	3	0	4	0.000	25	0.000	1576	29.975	489	20.982	631	3.997	0	0.000	1	0.000	617325418	4137907.831	734156	31493.360	65536	8038	2492	45944124	318787.344	14626	0.000	100.000	0	0	0.000	0	0.000	0	0.000	27	0.999	0	0.000	0.000	1	0.000	4	0	0.000
23	2026-09-24T20:01:06.018596463Z	23001	26	10000	4	3	0	4	0.000	25	0.000	1607	31.025	510	21.017	636	5.004	0	0.000	1	0.000	622200202	4878677.668	765733	31602.222	65536	8069	2318	46334884	391072.114	14626	0.000	100.000	0	0	0.000	0	0.000	0	0.000	28	1.001	0	0.000	0.000	1	0.000	4	0	0.000
24	2026-09-24T20:01:07.018937603Z	24002	26	10000	4	3	0	4	0.000	25	0.000	1640	32.989	531	20.993	639	2.999	0	0.000	1	0.000	625073291	2872109.203	797242	31498.255	65536	8050	1922	46626210	291226.650	14628	1.999	99.999	0	0	0.000	0	0.000	0	0.000	29	1.000	0	0.000	0.000	1	0.000	4	0	0.000
25	2026-09-24T20:01:08.018845702Z	25002	26	10000	4	3	0	4	0.000	25	0.000	1668	28.003	552	21.002	644	5.000	0	0.000	1	0.000	631282883	6210162.689	828831	31591.903	65536	8115	1847	47053187	427016.241	14628	0.000	100.000	0	0	0.000	0	0.000	0	0.000	30	1.000	0	0.000	0.000	1	0.000	4	0	0.000
26	2026-09-24T20:01:09.018505888Z	26001	26	10000	4	3	0	4	0.000	25	0.000	1695	27.009	573	21.007	650	6.002	0	0.000	1	0.000	636461635	5180512.478	860364	31543.719	65536	7926	1518	47499923	446887.865	14628	0.000	100.000	0	0	0.000	0	0.000	0	0.000	31	1.000	0	0.000	0.000	1	0.000	4	0	0.000
27	2026-09-24T20:01:10.018569567Z	27001	26	10000	3	2	1	4	0.000	27	2.000	1752	56.996	596	22.999	656	6.000	0	0.000	2	1.000	639973183	3511324.371	892932	32565.926	65536	8192	1317	47834276	334331.707	14630	2.000	99.999	0	0	0.000	0	0.000	0	0.000	33	2.000	0	0.000	0.000	1	0.000	4	0	0.000
28	2026-09-24T20:01:11.019087324Z	28002	26	10000	4	3	0	4	0.000	28	0.999	1776	23.988	618	21.989	656	0.000	0	0.000	2	0.000	639998502	25305.898	924380	31431.726	65536	8184	9130	48290948	456435.675	14633	2.998	99.999	0	0	0.000	0	0.000	0	0.000	34	0.999	0	0.000	0.000	1	0.000	4	0	0.000
29	2026-09-24T20:01:12.018471603Z	29001	26	10000	4	3	0	4	0.000	28	0.000	1798	22.014	639	21.013	656	0.000	0	0.000	2	0.000	640023370	24883.321	955633	31272.255	65536	8182	16891	48742378	451708.126	14633	0.000	100.000	0	0	0.000	0	0.000	0	0.000	35	1.001	0	0.000	0.000	1	0.000	4	0	0.000
30	2026-09-24T20:01:13.019220171Z	30002	26	10000	4	3	0	4	0.000	28	0.000	1820	21.984	660	20.984	656	0.000	0	0.000	2	0.000	640048238	24849.399	986887	31230.622	65536	8151	24321	49177095	434391.834	14633	0.000	100.000	0	0	0.000	0	0.000	0	0.000	36	0.999	0	0.000	0.000	1	0.000	4	0	0.000
31	2026-09-24T20:01:14.018113814Z	31001	26	10000	3	2	1	4	0.000	28	0.000	1845	25.028	682	22.024	656	0.000	0	0.000	2	0.000	640073759	25549.266	1019202	32350.791	65536	8355	25600	49326410	149480.377	14633	0.000	100.000	0	0	0.000	0	0.000	0	0.000	38	2.002	0	0.000	0.000	1	0.000	4	0	0.000
32	2026-09-24T20:01:15.017955771Z	32001	26	10000	3	2	1	4	0.000	28	0.000	1867	22.003	703	21.003	656	0.000	0	0.000	2	0.000	640098627	24871.931	1050457	31259.941	65536	8355	23923	49326410	0.000	14633	0.000	0.000	0	0	0.000	0	0.000	0	0.000	39	1.000	0	0.000	0.000	1	0.000	4	0	0.000
33	2026-09-24T20:01:16.018369052Z	33001	26	10000	4	2	0	4	0.000	29	1.000	1992	124.948	752	48.980	680	23.990	16	15.993	2	0.000	640291500	192793.321	1104391	53911.719	65536	8343	22604	49359394	32970.374	14643	9.996	99.970	0	0	0.000	0	0.000	0	0.000	40	1.000	0	0.000	0.000	1	0.000	4	0	0.000
34	2026-09-24T20:01:17.018504961Z	34001	26	10000	5	2	0	5	1.000	30	1.000	2364	371.949	887	134.982	741	60.992	72	55.992	2	0.000	640898050	606467.577	1406372	301939.964	65536	8299	22317	49368698	9302.736	14676	32.996	99.645	0	0	0.000	0	0.000	0	0.000	41	1.000	0	0.000	0.000	1	0.000	5	0	0.000
35	2026-09-24T20:01:18.018624407Z	35001	26	10000	5	3	0	5	0.000	30	0.000	2506	141.983	944	56.993	765	23.997	91	18.998	2	0.000	641146639	248559.313	1547157	140768.187	65536	8290	20754	49372539	3840.541	14682	5.999	99.844	0	0	0.000	0	0.000	0	0.000	42	1.000	0	0.000	0.000	1	0.000	5	0	0.000
36	2026-09-24T20:01:19.01873022Z	36002	26	10000	5	2	0	5	0.000	30	0.000	2851	344.963	1049	104.989	825	59.994	147	55.994	2	0.000	641699941	553243.455	1657029	109860.374	65536	8288	19265	49375694	3154.666	14692	9.999	99.683	0	0	0.000	0	0.000	0	0.000	43	1.000	0	0.000	0.000	1	0.000	5	0	0.000
37	2026-09-24T20:01:20.018013075Z	37001	26	10000	5	2	0	5	0.000	30	0.000	3469	618.444	1226	177.127	939	114.082	249	102.073	2	0.000	642770720	1071547.457	1964106	307297.377	65536	8264	17879	49387930	12244.781	14723	31.022	99.747	0	0	0.000	0	0.000	0	0.000	44	1.001	0	0.000	0.000	1	0.000	5	0	0.000
38	2026-09-24T20:01:21.01826752Z	38001	26	10000	5	2	0	5	0.000	30	0.000	3824	354.910	1349	122.969	1000	60.984	303	53.986	2	0.000	643350864	579996.421	2213728	249558.500	65536	8260	16282	49395778	7846.004	14736	12.997	99.834	0	0	0.000	0	0.000	0	0.000	45	1.000	0	0.000	0.000	1	0.000	5	0	0.000
39	2026-09-24T20:01:22.018564335Z	39001	26	10000	5	2	0	5	0.000	30	0.000	4246	421.875	1472	122.964	1077	76.977	372	68.980	2	0.000	644044792	693722.084	2336096	122331.689	65536	8252	14653	49399679	3899.842	14738	1.999	99.949	0	0	0.000	0	0.000	0	0.000	46	1.000	0	0.000	0.000	1	0.000	5	0	0.000
40	2026-09-24T20:01:23.018641112Z	40001	26	10000	5	2	0	5	0.000	30	0.000	4676	429.967	1589	116.991	1157	79.994	444	71.994	2	0.000	644779146	734297.632	2437883	101779.187	65536	8244	13025	49404584	4904.624	14738	0.000	100.000	0	0	0.000	0	0.000	0	0.000	47	1.000	0	0.000	0.000	1	0.000	5	0	0.000
41	2026-09-24T20:01:24.018552179Z	41001	26	10000	5	2	0	5	0.000	30	0.000	4888	212.019	1671	82.007	1191	34.003	474	30.003	2	0.000	645136049	356934.743	2640712	202847.040	65536	8244	11388	49410573	5989.533	14744	6.001	99.900	0	0	0.000	0	0.000	0	0.000	49	2.000	0	0.000	0.000	1	0.000	5	0	0.000
42	2026-09-24T20:01:25.018613624Z	42001	26	10000	5	2	0	5	0.000	30	0.000	5447	558.966	1842	170.989	1292	100.994	564	89.994	2	0.000	646101549	965440.676	2955214	314482.676	65536	8235	9798	49420890	10316.366	14751	7.000	99.932	0	0	0.000	0	0.000	0	0.000	50	1.000	0	0.000	0.000	1	0.000	5	0	0.000
43	2026-09-24T20:01:26.019040795Z	43002	26	10000	6	5	0	6	1.000	31	1.000	5942	494.789	1998	155.933	1379	86.963	642	77.967	2	0.000	646913225	811329.421	3133414	178123.910	65536	8234	8366	49428047	7153.944	14752	1.000	99.986	0	0	0.000	0	0.000	0	0.000	51	1.000	0	0.000	0.000	1	0.000	6	0	0.000
44	2026-09-24T20:01:27.018344268Z	44001	26	10000	7	2	1	8	2.001	70	39.027	7634	1693.179	2498	500.349	1679	300.209	899	257.179	2	0.000	649575977	2664608.001	4046803	914025.654	65536	8208	7211	49460977	32952.953	14775	23.016	99.930	0	0	0.000	0	0.000	0	0.000	52	1.001	0	0.000	0.000	1	0.000	8	0	0.000
45	2026-09-24T20:01:28.018271846Z	45001	26	10000	5	2	3	8	0.000	147	77.006	9990	2356.171	3185	687.050	2074	395.029	1255	356.026	2	0.000	653104090	3528368.532	5263243	1216528.103	65536	8193	6091	49504888	43914.180	14802	27.002	99.939	0	0	0.000	0	0.000	0	0.000	53	1.000	0	0.000	0.000	1	0.000	8	0	0.000
46	2026-09-24T20:01:29.018666548Z	46001	26	10000	5	3	5	10	1.999	221	73.971	12221	2230.120	3843	657.740	2453	378.850	1586	330.869	2	0.000	656611093	3505619.272	6671798	1407999.239	65536	8164	5149	49557384	52475.287	14827	24.990	99.952	0	0	0.000	0	0.000	0	0.000	54	1.000	0	0.000	0.000	1	0.000	10	0	0.000
47	2026-09-24T20:01:30.018833626Z	47002	26	10000	5	3	5	10	0.000	259	37.994	13986	1764.705	4413	569.905	2746	292.951	1851	264.956	2	0.000	659354514	2742962.725	7990374	1318355.738	65536	8150	4170	49601238	43846.674	14850	22.996	99.948	0	0	0.000	0	0.000	0	0.000	55	1.000	0	0.000	0.000	1	0.000	10	0	0.000
48	2026-09-24T20:01:31.018558293Z	48001	26	10000	7	3	6	13	3.001	350	91.025	16283	2297.633	5135	722.199	3128	382.105	2174	323.089	2	0.000	662897242	3543703.702	9823594	1833724.887	65536	8086	3392	49668164	66944.432	14897	47.013	99.930	0	0	0.000	0	0.000	0	0.000	56	1.000	0	0.000	0.000	1	0.000	13	0	0.000
49	2026-09-24T20:01:32.019047775Z	49002	26	10000	5	2	8	13	0.000	400	49.976	18032	1748.144	5647	511.750	3422	293.856	2441	266.869	2	0.000	665673120	2774519.953	11045140	1220948.381	65536	8143	2559	49709276	41091.887	14918	20.990	99.949	0	0	0.000	0	0.000	0	0.000	57	1.000	0	0.000	0.000	1	0.000	13	0	0.000
50	2026-09-24T20:01:33.017936808Z	50001	26	10000	5	2	8	13	0.000	475	75.083	20505	2475.750	6412	765.851	3830	408.454	2808	367.408	2	0.000	669475098	3806206.536	12689505	1646193.852	65536	8122	1907	49768888	59678.300	14954	36.040	99.940	0	0	0.000	0	0.000	0	0.000	58	1.001	0	0.000	0.000	1	0.000	13	0	0.000
51	2026-09-24T20:01:34.018578188Z	51001	26	10000	7	3	6	13	0.000	520	44.971	22368	1861.806	7052	639.590	4139	308.802	3073	264.830	2	0.000	672235206	2758338.848	14089291	1398888.777	65536	8129	1297	49818186	49266.401	14983	28.981	99.941	0	0	0.000	0	0.000	0	0.000	60	1.999	0	0.000	0.000	1	0.000	13	0	0.000
52	2026-09-24T20:01:35.019029568Z	52002	26	10000	5	2	8	13	0.000	541	20.991	23959	1590.282	7526	473.786	4420	280.873	3323	249.887	2	0.000	674846519	2610134.843	15010294	920587.467	65536	8158	955	49853386	35184.119	15001	17.992	99.949	0	0	0.000	0	0.000	0	0.000	61	1.000	0	0.000	0.000	1	0.000	13	0	0.000
53	2026-09-24T20:01:36.018010061Z	53001	26	10000	5	2	8	13	0.000	561	20.020	25603	1645.678	8045	519.530	4710	290.296	3575	252.257	2	0.000	677518281	2674488.673	16161067	1151947.424	65536	8191	720	49895070	41726.541	15021	20.020	99.952	0	0	0.000	0	0.000	0	0.000	62	1.001	0	0.000	0.000	1	0.000	13	0	0.000
54	2026-09-24T20:01:37.018556498Z	54001	26	10000	5	3	8	13	0.000	661	99.945	28098	2493.637	8803	757.586	5123	412.774	3934	358.804	2	0.000	681540138	4019660.485	18051671	1889571.457	65536	8182	759	49965812	70703.365	15059	37.979	99.946	0	0	0.000	0	0.000	0	0.000	63	0.999	0	0.000	0.000	1	0.000	13	0	0.000
55	2026-09-24T20:01:38.018893736Z	55002	26	10000	8	2	5	13	0.000	707	45.984	29895	1796.394	9336	532.820	5438	314.894	4205	270.909	2	0.000	684498344	2957208.723	19228635	1176567.219	65536	8187	753	50006628	40802.240	15081	21.993	99.946	0	0	0.000	0	0.000	0	0.000	64	1.000	0	0.000	0.000	1	0.000	13	0	0.000
56	2026-09-24T20:01:39.018537263Z	56001	26	10000	7	3	6	13	0.000	834	127.045	32660	2765.986	10155	819.292	5884	446.159	4603	398.142	2	0.000	688771141	4274320.680	21202393	1974461.842	65536	8174	828	50078132	71529.498	15121	40.014	99.944	0	0	0.000	0	0.000	0	0.000	65	1.000	0	0.000	0.000	1	0.000	13	0	0.000
57	2026-09-24T20:01:40.018804Z	57002	26	10000	5	3	8	13	0.000	905	70.981	34960	2299.387	10831	675.820	6269	384.897	4951	347.907	2	0.000	692503972	3731835.619	22730393	1527592.550	65536	8191	756	50134019	55872.097	15155	33.991	99.939	0	0	0.000	0	0.000	0	0.000	66	1.000	0	0.000	0.000	1	0.000	13	0	0.000
58	2026-09-24T20:01:41.018250162Z	58001	26	10000	7	2	6	13	0.000	1060	155.086	37865	2906.610	11738	907.503	6729	460.255	5345	394.218	2	0.000	696913168	4411639.298	25066504	2337405.525	65536	8148	940	50217667	83694.352	15214	59.033	99.929	0	0	0.000	0	0.000	0	0.000	67	1.001	0	0.000	0.000	1	0.000	13	0	0.000
59	2026-09-24T20:01:42.018578065Z	59001	26	10000	5	2	8	13	0.000	1140	79.974	40245	2379.220	12467	728.761	7118	388.872	5697	351.885	2	0.000	700558665	3644302.030	26537911	1470924.682	65536	8180	879	50271903	54218.222	15254	39.987	99.926	0	0	0.000	0	0.000	0	0.000	68	1.000	0	0.000	0.000	1	0.000	13	0	0.000
60	2026-09-24T20:01:43.019124948Z	60002	26	10000	5	3	8	13	0.000	1178	37.979	42033	1787.023	13043	575.685	7416	297.837	5964	266.854	2	0.000	703465516	2905262.162	27968736	1430042.934	65536	8191	745	50323603	51671.742	15284	29.984	99.942	0	0	0.000	0	0.000	0	0.000	69	0.999	0	0.000	0.000	1	0.000	13	0	0.000
61	2026-09-24T20:01:44.018680198Z	61001	26	10000	11	2	5	16	3.001	1278	100.044	44187	2154.958	13692	649.289	7779	363.162	6263	299.133	2	0.000	706727816	3263751.554	29173216	1205015.931	65536	8186	816	50367858	44274.691	15314	30.013	99.932	0	0	0.000	0	0.000	0	0.000	71	2.001	0	0.000	0.000	1	0.000	16	0	0.000
62	2026-09-24T20:01:45.018808042Z	62002	26	10000	5	2	11	16	0.000	1446	167.979	47083	2895.630	14470	777.901	8237	457.941	6681	417.947	2	0.000	711194992	4466604.958	30879508	1706073.884	65536	8184	874	50430528	62661.989	15351	36.995	99.941	0	0	0.000	0	0.000	0	0.000	72	1.000	0	0.000	0.000	1	0.000	16	0	0.000
63	2026-09-24T20:01:46.018221437Z	63001	26	10000	10	3	6	16	0.000	1532	86.050	49361	2279.337	15213	743.436	8615	378.222	6998	317.186	2	0.000	714848347	3655499.352	32929172	2050867.059	65536	8181	934	50504886	74401.645	15399	48.028	99.935	0	0	0.000	0	0.000	0	0.000	73	1.001	0	0.000	0.000	1	0.000	16	0	0.000
64	2026-09-24T20:01:47.018324022Z	64001	26	10000	5	3	11	16	0.000	1671	138.986	52164	2802.712	15996	782.920	9059	443.954	7410	411.958	2	0.000	719135734	4286947.189	34605276	1675932.061	65536	8191	914	50565064	60171.827	15438	38.996	99.935	0	0	0.000	0	0.000	0	0.000	74	1.000	0	0.000	0.000	1	0.000	16	0	0.000
65	2026-09-24T20:01:48.020585569Z	65003	26	10000	8	5	8	16	0.000	1722	50.885	54216	2047.370	16668	670.484	9405	345.219	7708	297.328	2	0.000	722373762	3230721.578	36210912	1602012.976	65536	8167	872	50621916	56723.717	15474	35.919	99.937	0	0	0.000	0	0.000	0	0.000	75	0.998	0	0.000	0.000	1	0.000	16	0	0.000
66	2026-09-24T20:01:49.018424503Z	66001	26	10000	5	3	11	16	0.000	1812	90.195	56628	2417.224	17480	813.759	9791	386.836	8041	333.721	2	0.000	726044635	3678823.183	38245191	2038684.734	65536	8158	947	50694673	72914.573	15540	66.143	99.909	0	0	0.000	0	0.000	0	0.000	76	1.002	0	0.000	0.000	1	0.000	16	0	0.000
67	2026-09-24T20:01:50.019024182Z	67002	26	10000	5	3	11	16	0.000	1914	101.939	58954	2324.606	18211	730.562	10160	368.779	8368	326.804	2	0.000	729651082	3604285.618	40147445	1901113.959	65536	8155	1016	50762720	68006.219	15593	52.968	99.922	0	0	0.000	0	0.000	0	0.000	77	0.999	0	0.000	0.000	1	0.000	16	0	0.000
68	2026-09-24T20:01:51.018849368Z	68002	26	10000	7	4	9	16	0.000	1984	70.012	60862	1908.334	18825	614.107	10469	309.054	8639	271.047	2	0.000	732697569	3047019.622	41779240	1632080.289	65536	8137	933	50819731	57020.967	15634	41.007	99.928	0	0	0.000	0	0.000	0	0.000	78	1.000	0	0.000	0.000	1	0.000	16	0	0.000
69	2026-09-24T20:01:52.018078148Z	69001	26	10000	6	4	10	16	0.000	2003	19.015	62255	1394.075	19312	487.376	10700	231.178	8844	205.158	2	0.000	734867236	2171341.610	42856553	1078144.501	65536	8114	863	50857092	37389.836	15667	33.025	99.912	0	0	0.000	0	0.000	0	0.000	79	1.001	0	0.000	0.000	1	0.000	16	0	0.000
70	2026-09-24T20:01:53.018288647Z	70001	26	10000	5	2	11	16	0.000	2032	28.994	63755	1499.684	19776	463.902	10952	251.947	9074	229.952	2	0.000	737234148	2366413.834	43697003	840273.110	65536	8138	823	50888212	31113.450	15685	17.996	99.942	0	0	0.000	0	0.000	0	0.000	80	1.000	0	0.000	0.000	1	0.000	16	0	0.000
71	2026-09-24T20:01:54.018243377Z	71001	26	10000	5	3	11	16	0.000	2112	80.004	65943	2188.099	20419	643.029	11318	366.017	9397	323.015	2	0.000	740596369	3362373.228	44856470	1159519.496	65536	8186	825	50930461	42250.913	15715	30.001	99.929	0	0	0.000	0	0.000	0	0.000	82	2.000	0	0.000	0.000	1	0.000	16	0	0.000
72	2026-09-24T20:01:55.018402679Z	72001	26	10000	6	2	10	16	0.000	2248	135.978	68686	2742.563	21162	742.882	11775	456.927	9797	399.936	2	0.000	744740367	4143337.954	46019704	1163048.723	65536	8188	892	50974416	43947.999	15742	26.996	99.939	0	0	0.000	0	0.000	0	0.000	83	1.000	0	0.000	0.000	1	0.000	16	0	0.000
