sample	timestamp	elapsed_ms	status_rows	max_connections	threads_connected	threads_running	threads_cached	threads_created_total	threads_created_per_sec	connections_total	connections_per_sec	questions_total	questions_per_sec	com_select_total	com_select_per_sec	com_insert_total	com_insert_per_sec	com_update_total	com_update_per_sec	com_delete_total	com_delete_per_sec	bytes_received_total	bytes_received_per_sec	bytes_sent_total	bytes_sent_per_sec	buffer_pool_pages_total	buffer_pool_pages_free	buffer_pool_pages_dirty	buffer_pool_read_requests_total	buffer_pool_read_requests_per_sec	buffer_pool_reads_total	buffer_pool_reads_per_sec	buffer_pool_hit_pct	row_lock_current_waits	row_lock_waits_total	row_lock_waits_per_sec	row_lock_time_ms_total	row_lock_time_ms_per_sec	innodb_log_waits_total	innodb_log_waits_per_sec	created_tmp_tables_total	created_tmp_tables_per_sec	created_tmp_disk_tables_total	created_tmp_disk_tables_per_sec	tmp_disk_ratio_pct	aborted_connects_total	aborted_connects_per_sec	max_used_connections	connection_errors_max_connections_total	connection_errors_max_connections_per_sec
10	2026-09-23T16:06:56.654522171Z	10001	26	10000	3	2	0	3	0.000	14	0.000	241	24.000	219	22.000	0	0.000	0	0.000	0	0.000	253689	25515.590	317794	32219.482	65536	64452	0	16405	0.000	932	0.000	0.000	0	0	0.000	0	0.000	0	0.000	13	2.000	0	0.000	0.000	0	0.000	3	0	0.000
11	2026-09-23T16:06:57.654493983Z	11001	26	10000	3	2	0	3	0.000	14	0.000	263	22.001	240	21.001	0	0.000	0	0.000	0	0.000	278557	24868.701	349034	31240.881	65536	64452	0	16405	0.000	932	0.000	0.000	0	0	0.000	0	0.000	0	0.000	14	1.000	0	0.000	0.000	0	0.000	3	0	0.000
12	2026-09-23T16:06:58.654572279Z	12001	26	10000	3	2	0	3	0.000	14	0.000	285	21.998	261	20.998	0	0.000	0	0.000	0	0.000	303425	24866.053	380274	31237.554	65536	64452	0	16405	0.000	932	0.000	0.000	0	0	0.000	0	0.000	0	0.000	15	1.000	0	0.000	0.000	0	0.000	3	0	0.000
13	2026-09-23T16:06:59.654708055Z	13001	26	10000	3	2	0	3	0.000	14	0.000	307	21.997	282	20.997	0	0.000	0	0.000	0	0.000	328293	24864.624	411514	31235.759	65536	64452	12	16801	395.946	932	0.000	100.000	0	0	0.000	0	0.000	0	0.000	16	1.000	0	0.000	0.000	0	0.000	3	0	0.000
14	2026-09-23T16:07:00.654610557Z	14001	26	10000	3	2	0	3	0.000	14	0.000	329	22.002	303	21.002	0	0.000	0	0.000	0	0.000	353161	24870.419	442755	31244.040	65536	64452	0	16801	0.000	932	0.000	0.000	0	0	0.000	0	0.000	0	0.000	17	1.000	0	0.000	0.000	0	0.000	3	0	0.000
15	2026-09-23T16:07:01.654833099Z	15001	26	10000	3	2	0	3	0.000	14	0.000	351	21.995	324	20.995	0	0.000	0	0.000	0	0.000	378029	24862.472	473995	31233.056	65536	64452	0	16801	0.000	932	0.000	0.000	0	0	0.000	0	0.000	0	0.000	18	1.000	0	0.000	0.000	0	0.000	3	0	0.000
16	2026-09-23T16:07:02.654687086Z	16001	26	10000	3	2	0	3	0.000	14	0.000	373	22.003	345	21.003	0	0.000	0	0.000	0	0.000	402897	24871.632	505235	31244.562	65536	64452	0	16801	0.000	932	0.000	0.000	0	0	0.000	0	0.000	0	0.000	19	1.000	0	0.000	0.000	0	0.000	3	0	0.000
17	2026-09-23T16:07:03.654546902Z	17001	26	10000	3	2	0	3	0.000	14	0.000	395	22.003	366	21.003	0	0.000	0	0.000	0	0.000	427765	24871.486	536475	31244.380	65536	64452	0	16801	0.000	932	0.000	0.000	0	0	0.000	0	0.000	0	0.000	20	1.000	0	0.000	0.000	0	0.000	3	0	0.000
18	2026-09-23T16:07:04.654721659Z	18001	26	10000	3	2	0	3	0.000	14	0.000	417	21.996	387	20.996	0	0.000	0	0.000	0	0.000	452633	24863.655	567715	31234.542	65536	64452	0	16801	0.000	932	0.000	0.000	0	0	0.000	0	0.000	0	0.000	21	1.000	0	0.000	0.000	0	0.000	3	0	0.000
19	2026-09-23T16:07:05.654520478Z	19001	26	10000	3	2	0	3	0.000	14	0.000	439	22.004	408	21.004	0	0.000	0	0.000	0	0.000	477501	24873.004	598955	31246.286	65536	64452	0	16801	0.000	932	0.000	0.000	0	0	0.000	0	0.000	0	0.000	22	1.000	0	0.000	0.000	0	0.000	3	0	0.000
20	2026-09-23T16:07:06.654681722Z	20001	26	10000	3	2	0	3	0.000	14	0.000	463	23.996	430	21.996	0	0.000	0	0.000	0	0.000	503017	25511.887	631175	32214.806	65536	64452	0	16801	0.000	932	0.000	0.000	0	0	0.000	0	0.000	0	0.000	24	2.000	0	0.000	0.000	0	0.000	3	0	0.000
21	2026-09-23T16:07:07.654490952Z	21001	26	10000	3	2	0	3	0.000	14	0.000	485	22.004	451	21.004	0	0.000	0	0.000	0	0.000	527885	24872.745	662415	31245.960	65536	64452	0	16801	0.000	932	0.000	0.000	0	0	0.000	0	0.000	0	0.000	25	1.000	0	0.000	0.000	0	0.000	3	0	0.000
22	2026-09-23T16:07:08.654654383Z	22001	26	10000	3	2	0	3	0.000	14	0.000	507	21.996	472	20.997	0	0.000	0	0.000	0	0.000	552753	24863.937	693655	31234.895	65536	64452	0	16801	0.000	932	0.000	0.000	0	0	0.000	0	0.000	0	0.000	26	1.000	0	0.000	0.000	0	0.000	3	0	0.000
23	2026-09-23T16:07:09.654560594Z	23001	26	10000	3	2	0	3	0.000	14	0.000	529	22.002	493	21.002	0	0.000	0	0.000	0	0.000	577621	24870.333	724895	31242.931	65536	64452	0	16801	0.000	932	0.000	0.000	0	0	0.000	0	0.000	0	0.000	27	1.000	0	0.000	0.000	0	0.000	3	0	0.000
24	2026-09-23T16:07:10.654573178Z	24001	26	10000	3	2	0	3	0.000	14	0.000	551	22.000	514	21.000	0	0.000	0	0.000	0	0.000	602489	24867.687	756135	31239.607	65536	64452	0	16801	0.000	932	0.000	0.000	0	0	0.000	0	0.000	0	0.000	28	1.000	0	0.000	0.000	0	0.000	3	0	0.000
25	2026-09-23T16:07:11.654732187Z	25001	26	10000	3	2	0	3	0.000	14	0.000	573	21.997	535	20.997	0	0.000	0	0.000	0	0.000	627357	24864.046	787375	31235.033	65536	64452	0	16801	0.000	932	0.000	0.000	0	0	0.000	0	0.000	0	0.000	29	1.000	0	0.000	0.000	0	0.000	3	0	0.000
26	2026-09-23T16:07:12.654630729Z	26001	26	10000	3	2	0	3	0.000	14	0.000	595	22.002	556	21.002	0	0.000	0	0.000	0	0.000	652225	24870.523	818615	31243.170	65536	64452	0	16801	0.000	932	0.000	0.000	0	0	0.000	0	0.000	0	0.000	30	1.000	0	0.000	0.000	0	0.000	3	0	0.000
27	2026-09-23T16:07:13.65469992Z	27001	26	10000	3	2	0	3	0.000	14	0.000	617	21.998	577	20.999	0	0.000	0	0.000	0	0.000	677093	24866.280	849855	31237.839	65536	64452	0	16801	0.000	932	0.000	0.000	0	0	0.000	0	0.000	0	0.000	31	1.000	0	0.000	0.000	0	0.000	3	0	0.000
28	2026-09-23T16:07:14.654624823Z	28001	26	10000	3	2	0	3	0.000	14	0.000	639	22.002	598	21.002	0	0.000	0	0.000	0	0.000	701961	24869.868	881095	31242.346	65536	64452	0	16801	0.000	932	0.000	0.000	0	0	0.000	0	0.000	0	0.000	32	1.000	0	0.000	0.000	0	0.000	3	0	0.000
29	2026-09-23T16:07:15.654712716Z	29001	26	10000	3	2	0	3	0.000	14	0.000	661	21.998	619	20.998	0	0.000	0	0.000	0	0.000	726829	24865.814	912335	31237.254	65536	64452	0	16801	0.000	932	0.000	0.000	0	0	0.000	0	0.000	0	0.000	33	1.000	0	0.000	0.000	0	0.000	3	0	0.000
30	2026-09-23T16:07:16.654649696Z	30001	26	10000	3	2	0	3	0.000	14	0.000	685	24.002	641	22.001	0	0.000	0	0.000	0	0.000	752345	25517.608	944555	32222.030	65536	64452	0	16801	0.000	932	0.000	0.000	0	0	0.000	0	0.000	0	0.000	35	2.000	0	0.000	0.000	0	0.000	3	0	0.000
31	2026-09-23T16:07:17.654659748Z	31001	26	10000	3	2	0	3	0.000	14	0.000	707	22.000	662	21.000	0	0.000	0	0.000	0	0.000	777213	24867.750	975795	31239.686	65536	64452	0	16801	0.000	932	0.000	0.000	0	0	0.000	0	0.000	0	0.000	36	1.000	0	0.000	0.000	0	0.000	3	0	0.000
32	2026-09-23T16:07:18.654837039Z	32001	26	10000	3	2	0	3	0.000	14	0.000	729	21.996	683	20.996	0	0.000	0	0.000	0	0.000	802081	24863.592	1007035	31234.463	65536	64452	0	16801	0.000	932	0.000	0.000	0	0	0.000	0	0.000	0	0.000	37	1.000	0	0.000	0.000	0	0.000	3	0	0.000
33	2026-09-23T16:07:19.654676614Z	33001	26	10000	3	2	0	3	0.000	14	0.000	751	22.004	704	21.003	0	0.000	0	0.000	0	0.000	826949	24871.990	1038276	31246.012	65536	64452	0	16801	0.000	932	0.000	0.000	0	0	0.000	0	0.000	0	0.000	38	1.000	0	0.000	0.000	0	0.000	3	0	0.000
34	2026-09-23T16:07:20.654623741Z	34001	26	10000	3	2	0	3	0.000	14	0.000	773	22.001	725	21.001	0	0.000	0	0.000	0	0.000	851817	24869.315	1069517	31242.651	65536	64452	0	16801	0.000	932	0.000	0.000	0	0	0.000	0	0.000	0	0.000	39	1.000	0	0.000	0.000	0	0.000	3	0	0.000
35	2026-09-23T16:07:21.654683533Z	35001	26	10000	3	2	0	3	0.000	14	0.000	795	21.999	746	20.999	0	0.000	0	0.000	0	0.000	876685	24866.514	1100758	31239.133	65536	64452	0	16801	0.000	932	0.000	0.000	0	0	0.000	0	0.000	0	0.000	40	1.000	0	0.000	0.000	0	0.000	3	0	0.000
36	2026-09-23T16:07:22.654707003Z	36001	26	10000	3	2	0	3	0.000	14	0.000	817	21.999	767	21.000	0	0.000	0	0.000	0	0.000	901553	24867.416	1131999	31240.266	65536	64452	0	16801	0.000	932	0.000	0.000	0	0	0.000	0	0.000	0	0.000	41	1.000	0	0.000	0.000	0	0.000	3	0	0.000
37	2026-09-23T16:07:23.654645805Z	37001	26	10000	3	2	0	3	0.000	14	0.000	839	22.001	788	21.001	0	0.000	0	0.000	0	0.000	926421	24869.522	1163240	31242.912	65536	64452	0	16801	0.000	932	0.000	0.000	0	0	0.000	0	0.000	0	0.000	42	1.000	0	0.000	0.000	0	0.000	3	0	0.000
38	2026-09-23T16:07:24.654711526Z	38001	26	10000	3	2	0	3	0.000	14	0.000	861	21.999	809	20.999	0	0.000	0	0.000	0	0.000	951289	24866.366	1194481	31238.947	65536	64452	0	16801	0.000	932	0.000	0.000	0	0	0.000	0	0.000	0	0.000	43	1.000	0	0.000	0.000	0	0.000	3	0	0.000
39	2026-09-23T16:07:25.654694508Z	39001	26	10000	3	2	0	3	0.000	14	0.000	883	22.000	830	21.000	0	0.000	0	0.000	0	0.000	976157	24868.423	1225722	31241.532	65536	64452	0	16801	0.000	932	0.000	0.000	0	0	0.000	0	0.000	0	0.000	44	1.000	0	0.000	0.000	0	0.000	3	0	0.000
40	2026-09-23T16:07:26.654641439Z	40001	26	10000	3	2	0	3	0.000	14	0.000	907	24.001	852	22.001	0	0.000	0	0.000	0	0.000	1001673	25517.354	1257944	32223.710	65536	64452	0	16801	0.000	932	0.000	0.000	0	0	0.000	0	0.000	0	0.000	46	2.000	0	0.000	0.000	0	0.000	3	0	0.000
41	2026-09-23T16:07:27.654715026Z	41001	26	10000	3	2	0	3	0.000	14	0.000	929	21.998	873	20.998	0	0.000	0	0.000	0	0.000	1026541	24866.170	1289186	31239.701	65536	64452	0	16801	0.000	932	0.000	0.000	0	0	0.000	0	0.000	0	0.000	47	1.000	0	0.000	0.000	0	0.000	3	0	0.000
42	2026-09-23T16:07:28.654674261Z	42001	26	10000	3	2	0	3	0.000	14	0.000	951	22.001	894	21.001	0	0.000	0	0.000	0	0.000	1051409	24869.014	1320428	31243.274	65536	64452	0	16801	0.000	932	0.000	0.000	0	0	0.000	0	0.000	0	0.000	48	1.000	0	0.000	0.000	0	0.000	3	0	0.000
43	2026-09-23T16:07:29.654629588Z	43001	26	10000	3	2	0	3	0.000	14	0.000	973	22.001	915	21.001	0	0.000	0	0.000	0	0.000	1076277	24869.111	1351670	31243.396	65536	64452	0	16801	0.000	932	0.000	0.000	0	0	0.000	0	0.000	0	0.000	49	1.000	0	0.000	0.000	0	0.000	3	0	0.000
44	2026-09-23T16:07:30.654774057Z	44001	26	10000	3	2	0	3	0.000	14	0.000	995	21.997	936	20.997	0	0.000	0	0.000	0	0.000	1101145	24864.408	1382912	31237.487	65536	64452	0	16801	0.000	932	0.000	0.000	0	0	0.000	0	0.000	0	0.000	50	1.000	0	0.000	0.000	0	0.000	3	0	0.000
45	2026-09-23T16:07:31.654922342Z	45001	26	10000	3	2	0	3	0.000	14	0.000	1017	21.997	957	20.997	0	0.000	0	0.000	0	0.000	1126013	24864.313	1414154	31237.368	65536	64452	0	16801	0.000	932	0.000	0.000	0	0	0.000	0	0.000	0	0.000	51	1.000	0	0.000	0.000	0	0.000	3	0	0.000
46	2026-09-23T16:07:32.654686492Z	46001	26	10000	3	2	0	3	0.000	14	0.000	1039	22.005	978	21.005	0	0.000	0	0.000	0	0.000	1150881	24873.867	1445397	31250.370	65536	64452	0	16801	0.000	932	0.000	0.000	0	0	0.000	0	0.000	0	0.000	52	1.000	0	0.000	0.000	0	0.000	3	0	0.000
47	2026-09-23T16:07:33.654681564Z	47001	26	10000	3	2	0	3	0.000	14	0.000	1061	22.000	999	21.000	0	0.000	0	0.000	0	0.000	1175749	24868.122	1476640	31243.154	65536	64452	0	16801	0.000	932	0.000	0.000	0	0	0.000	0	0.000	0	0.000	53	1.000	0	0.000	0.000	0	0.000	3	0	0.000
48	2026-09-23T16:07:34.654866277Z	48001	26	10000	3	2	0	3	0.000	14	0.000	1083	21.996	1020	20.996	0	0.000	0	0.000	0	0.000	1200617	24863.407	1507883	31237.230	65536	64452	0	16801	0.000	932	0.000	0.000	0	0	0.000	0	0.000	0	0.000	54	1.000	0	0.000	0.000	0	0.000	3	0	0.000
49	2026-09-23T16:07:35.655031664Z	49001	26	10000	3	2	0	3	0.000	14	0.000	1105	21.996	1041	20.997	0	0.000	0	0.000	0	0.000	1225485	24863.888	1539127	31238.834	65536	64452	0	16801	0.000	932	0.000	0.000	0	0	0.000	0	0.000	0	0.000	55	1.000	0	0.000	0.000	0	0.000	3	0	0.000
50	2026-09-23T16:07:36.654700105Z	50001	26	10000	3	2	0	3	0.000	14	0.000	1129	24.008	1063	22.007	0	0.000	0	0.000	0	0.000	1251001	25524.463	1571355	32238.689	65536	64452	0	16801	0.000	932	0.000	0.000	0	0	0.000	0	0.000	0	0.000	57	2.001	0	0.000	0.000	0	0.000	3	0	0.000
51	2026-09-23T16:07:37.654686309Z	51001	26	10000	3	2	0	3	0.000	14	0.000	1151	22.000	1084	21.000	0	0.000	0	0.000	0	0.000	1275869	24868.343	1602599	31244.431	65536	64452	0	16801	0.000	932	0.000	0.000	0	0	0.000	0	0.000	0	0.000	58	1.000	0	0.000	0.000	0	0.000	3	0	0.000
52	2026-09-23T16:07:38.654504549Z	52001	26	10000	3	2	0	3	0.000	14	0.000	1173	22.004	1105	21.004	0	0.000	0	0.000	0	0.000	1300737	24872.521	1633843	31249.680	65536	64452	0	16801	0.000	932	0.000	0.000	0	0	0.000	0	0.000	0	0.000	59	1.000	0	0.000	0.000	0	0.000	3	0	0.000
53	2026-09-23T16:07:39.654570026Z	53001	26	10000	3	2	0	3	0.000	14	0.000	1195	21.999	1126	20.999	0	0.000	0	0.000	0	0.000	1325605	24866.372	1665087	31241.954	65536	64452	0	16801	0.000	932	0.000	0.000	0	0	0.000	0	0.000	0	0.000	60	1.000	0	0.000	0.000	0	0.000	3	0	0.000
54	2026-09-23T16:07:40.654569294Z	54001	26	10000	3	2	0	3	0.000	14	0.000	1217	22.000	1147	21.000	0	0.000	0	0.000	0	0.000	1350473	24868.018	1696331	31244.023	65536	64452	0	16801	0.000	932	0.000	0.000	0	0	0.000	0	0.000	0	0.000	61	1.000	0	0.000	0.000	0	0.000	3	0	0.000
55	2026-09-23T16:07:41.654709366Z	55001	26	10000	3	2	0	3	0.000	14	0.000	1239	21.997	1168	20.997	0	0.000	0	0.000	0	0.000	1375341	24864.517	1727575	31239.624	65536	64452	0	16801	0.000	932	0.000	0.000	0	0	0.000	0	0.000	0	0.000	62	1.000	0	0.000	0.000	0	0.000	3	0	0.000
56	2026-09-23T16:07:42.654714764Z	56001	26	10000	3	2	0	3	0.000	14	0.000	1261	22.000	1189	21.000	0	0.000	0	0.000	0	0.000	1400209	24867.866	1758819	31243.831	65536	64452	0	16801	0.000	932	0.000	0.000	0	0	0.000	0	0.000	0	0.000	63	1.000	0	0.000	0.000	0	0.000	3	0	0.000
57	2026-09-23T16:07:43.654472879Z	57001	26	10000	3	2	0	3	0.000	14	0.000	1283	22.005	1210	21.005	0	0.000	0	0.000	0	0.000	1425077	24874.017	1790063	31251.559	65536	64452	0	16801	0.000	932	0.000	0.000	0	0	0.000	0	0.000	0	0.000	64	1.000	0	0.000	0.000	0	0.000	3	0	0.000
58	2026-09-23T16:07:44.654660957Z	58001	26	10000	3	2	0	3	0.000	14	0.000	1305	21.996	1231	20.996	0	0.000	0	0.000	0	0.000	1449945	24863.324	1821307	31238.125	65536	64452	0	16801	0.000	932	0.000	0.000	0	0	0.000	0	0.000	0	0.000	65	1.000	0	0.000	0.000	0	0.000	3	0	0.000
59	2026-09-23T16:07:45.654625554Z	59001	26	10000	3	2	0	3	0.000	14	0.000	1327	22.001	1252	21.001	0	0.000	0	0.000	0	0.000	1474813	24868.880	1852551	31245.106	65536	64452	0	16801	0.000	932	0.000	0.000	0	0	0.000	0	0.000	0	0.000	66	1.000	0	0.000	0.000	0	0.000	3	0	0.000
60	2026-09-23T16:07:46.654479133Z	60001	26	10000	3	2	0	3	0.000	14	0.000	1351	24.004	1274	22.003	0	0.000	0	0.000	0	0.000	1500329	25519.737	1884779	32232.720	65536	64452	0	16801	0.000	932	0.000	0.000	0	0	0.000	0	0.000	0	0.000	68	2.000	0	0.000	0.000	0	0.000	3	0	0.000
61	2026-09-23T16:07:47.654719143Z	61001	26	10000	3	2	0	3	0.000	14	0.000	1373	21.995	1295	20.995	0	0.000	0	0.000	0	0.000	1525197	24862.033	1916023	31236.503	65536	64452	0	16801	0.000	932	0.000	0.000	0	0	0.000	0	0.000	0	0.000	69	1.000	0	0.000	0.000	0	0.000	3	0	0.000
62	2026-09-23T16:07:48.654838432Z	62001	26	10000	3	2	0	3	0.000	14	0.000	1395	21.997	1316	20.997	0	0.000	0	0.000	0	0.000	1550065	24865.034	1947267	31240.274	65536	64452	0	16801	0.000	932	0.000	0.000	0	0	0.000	0	0.000	0	0.000	70	1.000	0	0.000	0.000	0	0.000	3	0	0.000
63	2026-09-23T16:07:49.654515467Z	63001	26	10000	3	2	0	3	0.000	14	0.000	1417	22.007	1337	21.007	0	0.000	0	0.000	0	0.000	1574933	24876.034	1978511	31254.094	65536	64452	0	16801	0.000	932	0.000	0.000	0	0	0.000	0	0.000	0	0.000	71	1.000	0	0.000	0.000	0	0.000	3	0	0.000
64	2026-09-23T16:07:50.654661678Z	64001	26	10000	3	2	0	3	0.000	14	0.000	1439	21.997	1358	20.997	0	0.000	0	0.000	0	0.000	1599801	24864.364	2009755	31239.432	65536	64452	0	16801	0.000	932	0.000	0.000	0	0	0.000	0	0.000	0	0.000	72	1.000	0	0.000	0.000	0	0.000	3	0	0.000
65	2026-09-23T16:07:51.654652155Z	65001	26	10000	3	2	0	3	0.000	14	0.000	1461	22.000	1379	21.000	0	0.000	0	0.000	0	0.000	1624669	24868.237	2040999	31244.298	65536	64452	0	16801	0.000	932	0.000	0.000	0	0	0.000	0	0.000	0	0.000	73	1.000	0	0.000	0.000	0	0.000	3	0	0.000
66	2026-09-23T16:07:52.654926407Z	66001	26	10000	3	2	0	3	0.000	14	0.000	1483	21.994	1400	20.994	0	0.000	0	0.000	0	0.000	1649537	24861.182	2072243	31235.434	65536	64452	0	16801	0.000	932	0.000	0.000	0	0	0.000	0	0.000	0	0.000	74	1.000	0	0.000	0.000	0	0.000	3	0	0.000
67	2026-09-23T16:07:53.654741629Z	67001	26	10000	3	2	0	3	0.000	14	0.000	1505	22.004	1421	21.004	0	0.000	0	0.000	0	0.000	1674405	24872.596	2103487	31249.774	65536	64452	0	16801	0.000	932	0.000	0.000	0	0	0.000	0	0.000	0	0.000	75	1.000	0	0.000	0.000	0	0.000	3	0	0.000
68	2026-09-23T16:07:54.654852349Z	68001	26	10000	3	2	0	3	0.000	14	0.000	1527	21.998	1442	20.998	0	0.000	0	0.000	0	0.000	1699273	24865.247	2134731	31240.541	65536	64452	0	16801	0.000	932	0.000	0.000	0	0	0.000	0	0.000	0	0.000	76	1.000	0	0.000	0.000	0	0.000	3	0	0.000
69	2026-09-23T16:07:55.654777268Z	69001	26	10000	3	2	0	3	0.000	14	0.000	1549	22.002	1463	21.002	0	0.000	0	0.000	0	0.000	1724141	24869.867	2165975	31246.346	65536	64452	0	16801	0.000	932	0.000	0.000	0	0	0.000	0	0.000	0	0.000	77	1.000	0	0.000	0.000	0	0.000	3	0	0.000
70	2026-09-23T16:07:56.654623885Z	70001	26	10000	3	2	0	3	0.000	14	0.000	1573	24.004	1485	22.003	0	0.000	0	0.000	0	0.000	1749657	25519.914	2198203	32232.944	65536	64452	0	16801	0.000	932	0.000	0.000	0	0	0.000	0	0.000	0	0.000	79	2.000	0	0.000	0.000	0	0.000	3	0	0.000
71	2026-09-23T16:07:57.655578444Z	71002	26	10000	3	2	0	3	0.000	14	0.000	1595	21.979	1506	20.980	0	0.000	0	0.000	0	0.000	1774525	24844.285	2229447	31214.204	65536	64452	0	16801	0.000	932	0.000	0.000	0	0	0.000	0	0.000	0	0.000	80	0.999	0	0.000	0.000	0	0.000	3	0	0.000
72	2026-09-23T16:07:58.654693322Z	72001	26	10000	3	2	0	3	0.000	14	0.000	1617	22.019	1527	21.019	0	0.000	0	0.000	0	0.000	1799393	24890.030	2260691	31271.679	65536	64452	0	16801	0.000	932	0.000	0.000	0	0	0.000	0	0.000	0	0.000	81	1.001	0	0.000	0.000	0	0.000	3	0	0.000
73	2026-09-23T16:07:59.654464309Z	73001	26	10000	3	2	0	3	0.000	14	0.000	1639	22.005	1548	21.005	0	0.000	0	0.000	0	0.000	1824261	24873.697	2291935	31251.157	65536	64452	0	16801	0.000	932	0.000	0.000	0	0	0.000	0	0.000	0	0.000	82	1.000	0	0.000	0.000	0	0.000	3	0	0.000
74	2026-09-23T16:08:00.65451177Z	74001	26	10000	3	2	0	3	0.000	14	0.000	1661	21.999	1569	20.999	0	0.000	0	0.000	0	0.000	1849129	24866.820	2323179	31242.517	65536	64452	0	16801	0.000	932	0.000	0.000	0	0	0.000	0	0.000	0	0.000	83	1.000	0	0.000	0.000	0	0.000	3	0	0.000
75	2026-09-23T16:08:01.654605556Z	75001	26	10000	3	2	0	3	0.000	14	0.000	1683	21.998	1590	20.998	0	0.000	0	0.000	0	0.000	1873997	24865.668	2354423	31241.070	65536	64452	0	16801	0.000	932	0.000	0.000	0	0	0.000	0	0.000	0	0.000	84	1.000	0	0.000	0.000	0	0.000	3	0	0.000
