sample	timestamp	elapsed_ms	status_rows	max_connections	threads_connected	threads_running	threads_cached	threads_created_total	threads_created_per_sec	connections_total	connections_per_sec	questions_total	questions_per_sec	com_select_total	com_select_per_sec	com_insert_total	com_insert_per_sec	com_update_total	com_update_per_sec	com_delete_total	com_delete_per_sec	bytes_received_total	bytes_received_per_sec	bytes_sent_total	bytes_sent_per_sec	buffer_pool_pages_total	buffer_pool_pages_free	buffer_pool_pages_dirty	buffer_pool_read_requests_total	buffer_pool_read_requests_per_sec	buffer_pool_reads_total	buffer_pool_reads_per_sec	buffer_pool_hit_pct	row_lock_current_waits	row_lock_waits_total	row_lock_waits_per_sec	row_lock_time_ms_total	row_lock_time_ms_per_sec	innodb_log_waits_total	innodb_log_waits_per_sec	created_tmp_tables_total	created_tmp_tables_per_sec	created_tmp_disk_tables_total	created_tmp_disk_tables_per_sec	tmp_disk_ratio_pct	aborted_connects_total	aborted_connects_per_sec	max_used_connections	connection_errors_max_connections_total	connection_errors_max_connections_per_sec
32	2026-09-23T16:07:18.677054435Z	32001	26	10000	3	2	0	3	0.000	14	0.000	729	22.006	683	21.006	0	0.000	0	0.000	0	0.000	802081	24875.126	1007035	31248.952	65536	64461	0	16790	0.000	922	0.000	0.000	0	0	0.000	0	0.000	0	0.000	37	1.000	0	0.000	0.000	0	0.000	3	0	0.000
33	2026-09-23T16:07:19.677066138Z	33001	26	10000	3	2	0	3	0.000	14	0.000	751	22.000	704	21.000	0	0.000	0	0.000	0	0.000	826949	24867.709	1038276	31240.634	65536	64461	0	16790	0.000	922	0.000	0.000	0	0	0.000	0	0.000	0	0.000	38	1.000	0	0.000	0.000	0	0.000	3	0	0.000
34	2026-09-23T16:07:20.677260515Z	34001	26	10000	3	2	0	3	0.000	14	0.000	773	21.996	725	20.996	0	0.000	0	0.000	0	0.000	851817	24863.167	1069517	31234.929	65536	64461	0	16790	0.000	922	0.000	0.000	0	0	0.000	0	0.000	0	0.000	39	1.000	0	0.000	0.000	0	0.000	3	0	0.000
35	2026-09-23T16:07:21.677026958Z	35001	26	10000	3	2	0	3	0.000	14	0.000	795	22.005	746	21.005	0	0.000	0	0.000	0	0.000	876685	24873.810	1100758	31248.298	65536	64461	0	16790	0.000	922	0.000	0.000	0	0	0.000	0	0.000	0	0.000	40	1.000	0	0.000	0.000	0	0.000	3	0	0.000
36	2026-09-23T16:07:22.677059104Z	36001	26	10000	3	2	0	3	0.000	14	0.000	817	21.999	767	20.999	0	0.000	0	0.000	0	0.000	901553	24867.201	1131999	31239.996	65536	64461	0	16790	0.000	922	0.000	0.000	0	0	0.000	0	0.000	0	0.000	41	1.000	0	0.000	0.000	0	0.000	3	0	0.000
37	2026-09-23T16:07:23.677066525Z	37001	26	10000	3	2	0	3	0.000	14	0.000	839	22.000	788	21.000	0	0.000	0	0.000	0	0.000	926421	24867.815	1163240	31240.768	65536	64461	0	16790	0.000	922	0.000	0.000	0	0	0.000	0	0.000	0	0.000	42	1.000	0	0.000	0.000	0	0.000	3	0	0.000
38	2026-09-23T16:07:24.677060898Z	38001	26	10000	3	2	0	3	0.000	14	0.000	861	22.000	809	21.000	0	0.000	0	0.000	0	0.000	951289	24868.140	1194481	31241.176	65536	64461	0	16790	0.000	922	0.000	0.000	0	0	0.000	0	0.000	0	0.000	43	1.000	0	0.000	0.000	0	0.000	3	0	0.000
39	2026-09-23T16:07:25.677149566Z	39001	26	10000	3	2	0	3	0.000	14	0.000	883	21.998	830	20.998	0	0.000	0	0.000	0	0.000	976157	24865.795	1225722	31238.230	65536	64461	0	16790	0.000	922	0.000	0.000	0	0	0.000	0	0.000	0	0.000	44	1.000	0	0.000	0.000	0	0.000	3	0	0.000
40	2026-09-23T16:07:26.676964279Z	40001	26	10000	3	2	0	3	0.000	14	0.000	907	24.004	852	22.004	0	0.000	0	0.000	0	0.000	1001673	25520.728	1257944	32227.971	65536	64461	0	16790	0.000	922	0.000	0.000	0	0	0.000	0	0.000	0	0.000	46	2.000	0	0.000	0.000	0	0.000	3	0	0.000
41	2026-09-23T16:07:27.677034721Z	41001	26	10000	3	2	0	3	0.000	14	0.000	929	21.998	873	20.999	0	0.000	0	0.000	0	0.000	1026541	24866.249	1289186	31239.800	65536	64461	0	16790	0.000	922	0.000	0.000	0	0	0.000	0	0.000	0	0.000	47	1.000	0	0.000	0.000	0	0.000	3	0	0.000
42	2026-09-23T16:07:28.677066003Z	42001	26	10000	3	2	0	3	0.000	14	0.000	951	21.999	894	20.999	0	0.000	0	0.000	0	0.000	1051409	24867.222	1320428	31241.023	65536	64461	0	16790	0.000	922	0.000	0.000	0	0	0.000	0	0.000	0	0.000	48	1.000	0	0.000	0.000	0	0.000	3	0	0.000
43	2026-09-23T16:07:29.677049473Z	43001	26	10000	3	2	0	3	0.000	14	0.000	973	22.000	915	21.000	0	0.000	0	0.000	0	0.000	1076277	24868.411	1351670	31242.516	65536	64461	0	16790	0.000	922	0.000	0.000	0	0	0.000	0	0.000	0	0.000	49	1.000	0	0.000	0.000	0	0.000	3	0	0.000
44	2026-09-23T16:07:30.677065914Z	44001	26	10000	3	2	0	3	0.000	14	0.000	995	22.000	936	21.000	0	0.000	0	0.000	0	0.000	1101145	24867.591	1382912	31241.487	65536	64461	0	16790	0.000	922	0.000	0.000	0	0	0.000	0	0.000	0	0.000	50	1.000	0	0.000	0.000	0	0.000	3	0	0.000
45	2026-09-23T16:07:31.677118806Z	45001	26	10000	3	2	0	3	0.000	14	0.000	1017	21.999	957	20.999	0	0.000	0	0.000	0	0.000	1126013	24866.685	1414154	31240.348	65536	64461	0	16790	0.000	922	0.000	0.000	0	0	0.000	0	0.000	0	0.000	51	1.000	0	0.000	0.000	0	0.000	3	0	0.000
46	2026-09-23T16:07:32.67776647Z	46001	26	10000	3	2	0	3	0.000	14	0.000	1039	21.986	978	20.986	0	0.000	0	0.000	0	0.000	1150881	24851.904	1445397	31222.778	65536	64461	0	16790	0.000	922	0.000	0.000	0	0	0.000	0	0.000	0	0.000	52	0.999	0	0.000	0.000	0	0.000	3	0	0.000
47	2026-09-23T16:07:33.677258148Z	47001	26	10000	3	2	0	3	0.000	14	0.000	1061	22.011	999	21.011	0	0.000	0	0.000	0	0.000	1175749	24880.647	1476640	31258.889	65536	64461	0	16790	0.000	922	0.000	0.000	0	0	0.000	0	0.000	0	0.000	53	1.001	0	0.000	0.000	0	0.000	3	0	0.000
48	2026-09-23T16:07:34.677343844Z	48001	26	10000	3	2	0	3	0.000	14	0.000	1083	21.998	1020	20.998	0	0.000	0	0.000	0	0.000	1200617	24865.869	1507883	31240.323	65536	64461	0	16790	0.000	922	0.000	0.000	0	0	0.000	0	0.000	0	0.000	54	1.000	0	0.000	0.000	0	0.000	3	0	0.000
49	2026-09-23T16:07:35.677008107Z	49001	26	10000	3	2	0	3	0.000	14	0.000	1105	22.007	1041	21.007	0	0.000	0	0.000	0	0.000	1225485	24876.352	1539127	31254.494	65536	64461	0	16790	0.000	922	0.000	0.000	0	0	0.000	0	0.000	0	0.000	55	1.000	0	0.000	0.000	0	0.000	3	0	0.000
50	2026-09-23T16:07:36.676979107Z	50001	26	10000	3	2	0	3	0.000	14	0.000	1129	24.001	1063	22.001	0	0.000	0	0.000	0	0.000	1251001	25516.740	1571355	32228.934	65536	64461	0	16790	0.000	922	0.000	0.000	0	0	0.000	0	0.000	0	0.000	57	2.000	0	0.000	0.000	0	0.000	3	0	0.000
51	2026-09-23T16:07:37.677030635Z	51001	26	10000	3	2	0	3	0.000	14	0.000	1151	21.999	1084	20.999	0	0.000	0	0.000	0	0.000	1275869	24866.719	1602599	31242.390	65536	64461	0	16790	0.000	922	0.000	0.000	0	0	0.000	0	0.000	0	0.000	58	1.000	0	0.000	0.000	0	0.000	3	0	0.000
52	2026-09-23T16:07:38.67708356Z	52001	26	10000	3	2	0	3	0.000	14	0.000	1173	21.999	1105	20.999	0	0.000	0	0.000	0	0.000	1300737	24866.684	1633843	31242.346	65536	64461	0	16790	0.000	922	0.000	0.000	0	0	0.000	0	0.000	0	0.000	59	1.000	0	0.000	0.000	0	0.000	3	0	0.000
53	2026-09-23T16:07:39.677134783Z	53001	26	10000	3	2	0	3	0.000	14	0.000	1195	21.999	1126	20.999	0	0.000	0	0.000	0	0.000	1325605	24866.726	1665087	31242.400	65536	64461	0	16790	0.000	922	0.000	0.000	0	0	0.000	0	0.000	0	0.000	60	1.000	0	0.000	0.000	0	0.000	3	0	0.000
54	2026-09-23T16:07:40.677030856Z	54001	26	10000	3	2	0	3	0.000	14	0.000	1217	22.002	1147	21.002	0	0.000	0	0.000	0	0.000	1350473	24870.585	1696331	31247.247	65536	64461	0	16790	0.000	922	0.000	0.000	0	0	0.000	0	0.000	0	0.000	61	1.000	0	0.000	0.000	0	0.000	3	0	0.000
55	2026-09-23T16:07:41.67703914Z	55001	26	10000	3	2	0	3	0.000	14	0.000	1239	22.000	1168	21.000	0	0.000	0	0.000	0	0.000	1375341	24867.794	1727575	31243.741	65536	64461	0	16790	0.000	922	0.000	0.000	0	0	0.000	0	0.000	0	0.000	62	1.000	0	0.000	0.000	0	0.000	3	0	0.000
56	2026-09-23T16:07:42.677102885Z	56001	26	10000	3	2	0	3	0.000	14	0.000	1261	21.999	1189	20.999	0	0.000	0	0.000	0	0.000	1400209	24866.415	1758819	31242.009	65536	64461	0	16790	0.000	922	0.000	0.000	0	0	0.000	0	0.000	0	0.000	63	1.000	0	0.000	0.000	0	0.000	3	0	0.000
57	2026-09-23T16:07:43.677016199Z	57001	26	10000	3	2	0	3	0.000	14	0.000	1283	22.002	1210	21.002	0	0.000	0	0.000	0	0.000	1425077	24870.156	1790063	31246.708	65536	64461	0	16790	0.000	922	0.000	0.000	0	0	0.000	0	0.000	0	0.000	64	1.000	0	0.000	0.000	0	0.000	3	0	0.000
58	2026-09-23T16:07:44.677045219Z	58001	26	10000	3	2	0	3	0.000	14	0.000	1305	21.999	1231	20.999	0	0.000	0	0.000	0	0.000	1449945	24867.278	1821307	31243.093	65536	64461	0	16790	0.000	922	0.000	0.000	0	0	0.000	0	0.000	0	0.000	65	1.000	0	0.000	0.000	0	0.000	3	0	0.000
59	2026-09-23T16:07:45.677127883Z	59001	26	10000	3	2	0	3	0.000	14	0.000	1327	21.998	1252	20.998	0	0.000	0	0.000	0	0.000	1474813	24865.945	1852551	31241.418	65536	64461	0	16790	0.000	922	0.000	0.000	0	0	0.000	0	0.000	0	0.000	66	1.000	0	0.000	0.000	0	0.000	3	0	0.000
60	2026-09-23T16:07:46.676975889Z	60001	26	10000	3	2	0	3	0.000	14	0.000	1351	24.004	1274	22.003	0	0.000	0	0.000	0	0.000	1500329	25519.879	1884779	32232.899	65536	64461	0	16790	0.000	922	0.000	0.000	0	0	0.000	0	0.000	0	0.000	68	2.000	0	0.000	0.000	0	0.000	3	0	0.000
61	2026-09-23T16:07:47.677037536Z	61001	26	10000	3	2	0	3	0.000	14	0.000	1373	21.999	1295	20.999	0	0.000	0	0.000	0	0.000	1525197	24866.467	1916023	31242.074	65536	64461	0	16790	0.000	922	0.000	0.000	0	0	0.000	0	0.000	0	0.000	69	1.000	0	0.000	0.000	0	0.000	3	0	0.000
62	2026-09-23T16:07:48.677839883Z	62001	26	10000	3	2	0	3	0.000	14	0.000	1395	21.982	1316	20.983	0	0.000	0	0.000	0	0.000	1550065	24848.063	1947267	31218.952	65536	64461	0	16790	0.000	922	0.000	0.000	0	0	0.000	0	0.000	0	0.000	70	0.999	0	0.000	0.000	0	0.000	3	0	0.000
63	2026-09-23T16:07:49.677035892Z	63001	26	10000	3	2	0	3	0.000	14	0.000	1417	22.018	1337	21.017	0	0.000	0	0.000	0	0.000	1574933	24888.009	1978511	31269.140	65536	64461	0	16790	0.000	922	0.000	0.000	0	0	0.000	0	0.000	0	0.000	71	1.001	0	0.000	0.000	0	0.000	3	0	0.000
64	2026-09-23T16:07:50.677064292Z	64001	26	10000	3	2	0	3	0.000	14	0.000	1439	21.999	1358	20.999	0	0.000	0	0.000	0	0.000	1599801	24867.294	2009755	31243.113	65536	64461	0	16790	0.000	922	0.000	0.000	0	0	0.000	0	0.000	0	0.000	72	1.000	0	0.000	0.000	0	0.000	3	0	0.000
65	2026-09-23T16:07:51.677004465Z	65001	26	10000	3	2	0	3	0.000	14	0.000	1461	22.001	1379	21.001	0	0.000	0	0.000	0	0.000	1624669	24869.488	2040999	31245.869	65536	64461	0	16790	0.000	922	0.000	0.000	0	0	0.000	0	0.000	0	0.000	73	1.000	0	0.000	0.000	0	0.000	3	0	0.000
66	2026-09-23T16:07:52.677050069Z	66001	26	10000	3	2	0	3	0.000	14	0.000	1483	21.999	1400	20.999	0	0.000	0	0.000	0	0.000	1649537	24866.866	2072243	31242.575	65536	64461	0	16790	0.000	922	0.000	0.000	0	0	0.000	0	0.000	0	0.000	74	1.000	0	0.000	0.000	0	0.000	3	0	0.000
67	2026-09-23T16:07:53.677017578Z	67001	26	10000	3	2	0	3	0.000	14	0.000	1505	22.001	1421	21.001	0	0.000	0	0.000	0	0.000	1674405	24868.808	2103487	31245.015	65536	64461	0	16790	0.000	922	0.000	0.000	0	0	0.000	0	0.000	0	0.000	75	1.000	0	0.000	0.000	0	0.000	3	0	0.000
68	2026-09-23T16:07:54.677132085Z	68001	26	10000	3	2	0	3	0.000	14	0.000	1527	21.997	1442	20.998	0	0.000	0	0.000	0	0.000	1699273	24865.153	2134731	31240.423	65536	64461	0	16790	0.000	922	0.000	0.000	0	0	0.000	0	0.000	0	0.000	76	1.000	0	0.000	0.000	0	0.000	3	0	0.000
69	2026-09-23T16:07:55.677200068Z	69001	26	10000	3	2	0	3	0.000	14	0.000	1549	21.999	1463	20.999	0	0.000	0	0.000	0	0.000	1724141	24866.309	2165975	31241.876	65536	64461	0	16790	0.000	922	0.000	0.000	0	0	0.000	0	0.000	0	0.000	77	1.000	0	0.000	0.000	0	0.000	3	0	0.000
70	2026-09-23T16:07:56.677179487Z	70001	26	10000	3	2	0	3	0.000	14	0.000	1573	24.000	1485	22.000	0	0.000	0	0.000	0	0.000	1749657	25516.525	2198203	32228.663	65536	64461	0	16790	0.000	922	0.000	0.000	0	0	0.000	0	0.000	0	0.000	79	2.000	0	0.000	0.000	0	0.000	3	0	0.000
71	2026-09-23T16:07:57.677036306Z	71001	26	10000	3	2	0	3	0.000	14	0.000	1595	22.003	1506	21.003	0	0.000	0	0.000	0	0.000	1774525	24871.561	2229447	31248.474	65536	64461	0	16790	0.000	922	0.000	0.000	0	0	0.000	0	0.000	0	0.000	80	1.000	0	0.000	0.000	0	0.000	3	0	0.000
72	2026-09-23T16:07:58.677121181Z	72001	26	10000	3	2	0	3	0.000	14	0.000	1617	21.998	1527	20.998	0	0.000	0	0.000	0	0.000	1799393	24865.889	2260691	31241.348	65536	64461	0	16790	0.000	922	0.000	0.000	0	0	0.000	0	0.000	0	0.000	81	1.000	0	0.000	0.000	0	0.000	3	0	0.000
73	2026-09-23T16:07:59.677054908Z	73001	26	10000	3	2	0	3	0.000	14	0.000	1639	22.001	1548	21.001	0	0.000	0	0.000	0	0.000	1824261	24869.648	2291935	31246.071	65536	64461	0	16790	0.000	922	0.000	0.000	0	0	0.000	0	0.000	0	0.000	82	1.000	0	0.000	0.000	0	0.000	3	0	0.000
74	2026-09-23T16:08:00.677022963Z	74001	26	10000	3	2	0	3	0.000	14	0.000	1661	22.001	1569	21.001	0	0.000	0	0.000	0	0.000	1849129	24868.794	2323179	31244.998	65536	64461	0	16790	0.000	922	0.000	0.000	0	0	0.000	0	0.000	0	0.000	83	1.000	0	0.000	0.000	0	0.000	3	0	0.000
75	2026-09-23T16:08:01.677074954Z	75001	26	10000	3	2	0	3	0.000	14	0.000	1683	21.999	1590	20.999	0	0.000	0	0.000	0	0.000	1873997	24866.707	2354423	31242.376	65536	64461	0	16790	0.000	922	0.000	0.000	0	0	0.000	0	0.000	0	0.000	84	1.000	0	0.000	0.000	0	0.000	3	0	0.000
