sample	timestamp	elapsed_ms	status_rows	max_connections	threads_connected	threads_running	threads_cached	threads_created_total	threads_created_per_sec	connections_total	connections_per_sec	questions_total	questions_per_sec	com_select_total	com_select_per_sec	com_insert_total	com_insert_per_sec	com_update_total	com_update_per_sec	com_delete_total	com_delete_per_sec	bytes_received_total	bytes_received_per_sec	bytes_sent_total	bytes_sent_per_sec	buffer_pool_pages_total	buffer_pool_pages_free	buffer_pool_pages_dirty	buffer_pool_read_requests_total	buffer_pool_read_requests_per_sec	buffer_pool_reads_total	buffer_pool_reads_per_sec	buffer_pool_hit_pct	row_lock_current_waits	row_lock_waits_total	row_lock_waits_per_sec	row_lock_time_ms_total	row_lock_time_ms_per_sec	innodb_log_waits_total	innodb_log_waits_per_sec	created_tmp_tables_total	created_tmp_tables_per_sec	created_tmp_disk_tables_total	created_tmp_disk_tables_per_sec	tmp_disk_ratio_pct	aborted_connects_total	aborted_connects_per_sec	max_used_connections	connection_errors_max_connections_total	connection_errors_max_connections_per_sec
10	2026-09-23T16:06:56.679786508Z	10001	26	10000	3	2	0	3	0.000	14	0.000	241	23.996	219	21.996	0	0.000	0	0.000	0	0.000	253689	25511.338	317794	32214.113	65536	64462	0	16381	0.000	922	0.000	0.000	0	0	0.000	0	0.000	0	0.000	13	2.000	0	0.000	0.000	0	0.000	3	0	0.000
11	2026-09-23T16:06:57.679546637Z	11001	26	10000	3	2	0	3	0.000	14	0.000	263	22.005	240	21.005	0	0.000	0	0.000	0	0.000	278557	24873.966	349034	31247.495	65536	64462	0	16381	0.000	922	0.000	0.000	0	0	0.000	0	0.000	0	0.000	14	1.000	0	0.000	0.000	0	0.000	3	0	0.000
12	2026-09-23T16:06:58.679742677Z	12001	26	10000	3	2	0	3	0.000	14	0.000	285	21.996	261	20.996	0	0.000	0	0.000	0	0.000	303425	24863.126	380274	31233.877	65536	64462	14	16790	408.920	922	0.000	100.000	0	0	0.000	0	0.000	0	0.000	15	1.000	0	0.000	0.000	0	0.000	3	0	0.000
13	2026-09-23T16:06:59.679809127Z	13001	26	10000	3	2	0	3	0.000	14	0.000	307	21.999	282	20.999	0	0.000	0	0.000	0	0.000	328293	24866.347	411515	31238.924	65536	64462	0	16790	0.000	922	0.000	0.000	0	0	0.000	0	0.000	0	0.000	16	1.000	0	0.000	0.000	0	0.000	3	0	0.000
14	2026-09-23T16:07:00.679697429Z	14001	26	10000	3	2	0	3	0.000	14	0.000	329	22.002	303	21.002	0	0.000	0	0.000	0	0.000	353161	24870.778	442755	31243.490	65536	64462	0	16790	0.000	922	0.000	0.000	0	0	0.000	0	0.000	0	0.000	17	1.000	0	0.000	0.000	0	0.000	3	0	0.000
15	2026-09-23T16:07:01.67995031Z	15001	26	10000	3	2	0	3	0.000	14	0.000	351	21.994	324	20.995	0	0.000	0	0.000	0	0.000	378029	24861.713	473995	31232.102	65536	64462	0	16790	0.000	922	0.000	0.000	0	0	0.000	0	0.000	0	0.000	18	1.000	0	0.000	0.000	0	0.000	3	0	0.000
16	2026-09-23T16:07:02.679716819Z	16001	26	10000	3	2	0	3	0.000	14	0.000	373	22.005	345	21.005	0	0.000	0	0.000	0	0.000	402897	24873.808	505235	31247.296	65536	64462	0	16790	0.000	922	0.000	0.000	0	0	0.000	0	0.000	0	0.000	19	1.000	0	0.000	0.000	0	0.000	3	0	0.000
17	2026-09-23T16:07:03.679730347Z	17001	26	10000	3	2	0	3	0.000	14	0.000	395	22.000	366	21.000	0	0.000	0	0.000	0	0.000	427765	24867.664	536475	31239.577	65536	64462	0	16790	0.000	922	0.000	0.000	0	0	0.000	0	0.000	0	0.000	20	1.000	0	0.000	0.000	0	0.000	3	0	0.000
18	2026-09-23T16:07:04.67951481Z	18001	26	10000	3	2	0	3	0.000	14	0.000	417	22.005	387	21.005	0	0.000	0	0.000	0	0.000	452633	24873.361	567715	31246.735	65536	64462	0	16790	0.000	922	0.000	0.000	0	0	0.000	0	0.000	0	0.000	21	1.000	0	0.000	0.000	0	0.000	3	0	0.000
19	2026-09-23T16:07:05.679773704Z	19001	26	10000	3	2	0	3	0.000	14	0.000	439	21.994	408	20.995	0	0.000	0	0.000	0	0.000	477501	24861.564	598955	31231.914	65536	64462	0	16790	0.000	922	0.000	0.000	0	0	0.000	0	0.000	0	0.000	22	1.000	0	0.000	0.000	0	0.000	3	0	0.000
20	2026-09-23T16:07:06.679928257Z	20001	26	10000	3	2	0	3	0.000	14	0.000	463	23.996	430	21.997	0	0.000	0	0.000	0	0.000	503017	25512.057	631175	32215.021	65536	64462	0	16790	0.000	922	0.000	0.000	0	0	0.000	0	0.000	0	0.000	24	2.000	0	0.000	0.000	0	0.000	3	0	0.000
21	2026-09-23T16:07:07.679609Z	21001	26	10000	3	2	0	3	0.000	14	0.000	485	22.007	451	21.007	0	0.000	0	0.000	0	0.000	527885	24875.942	662415	31249.977	65536	64462	0	16790	0.000	922	0.000	0.000	0	0	0.000	0	0.000	0	0.000	25	1.000	0	0.000	0.000	0	0.000	3	0	0.000
22	2026-09-23T16:07:08.679723693Z	22001	26	10000	3	2	0	3	0.000	14	0.000	507	21.997	472	20.998	0	0.000	0	0.000	0	0.000	552753	24865.148	693655	31236.417	65536	64462	0	16790	0.000	922	0.000	0.000	0	0	0.000	0	0.000	0	0.000	26	1.000	0	0.000	0.000	0	0.000	3	0	0.000
23	2026-09-23T16:07:09.679551196Z	23001	26	10000	3	2	0	3	0.000	14	0.000	529	22.004	493	21.004	0	0.000	0	0.000	0	0.000	577621	24872.291	724895	31245.390	65536	64462	0	16790	0.000	922	0.000	0.000	0	0	0.000	0	0.000	0	0.000	27	1.000	0	0.000	0.000	0	0.000	3	0	0.000
24	2026-09-23T16:07:10.679701896Z	24001	26	10000	3	2	0	3	0.000	14	0.000	551	21.997	514	20.997	0	0.000	0	0.000	0	0.000	602489	24864.253	756135	31235.293	65536	64462	0	16790	0.000	922	0.000	0.000	0	0	0.000	0	0.000	0	0.000	28	1.000	0	0.000	0.000	0	0.000	3	0	0.000
25	2026-09-23T16:07:11.679492924Z	25001	26	10000	3	2	0	3	0.000	14	0.000	573	22.005	535	21.004	0	0.000	0	0.000	0	0.000	627357	24873.197	787375	31246.529	65536	64462	0	16790	0.000	922	0.000	0.000	0	0	0.000	0	0.000	0	0.000	29	1.000	0	0.000	0.000	0	0.000	3	0	0.000
26	2026-09-23T16:07:12.679611328Z	26001	26	10000	3	2	0	3	0.000	14	0.000	595	21.997	556	20.998	0	0.000	0	0.000	0	0.000	652225	24865.056	818615	31236.302	65536	64462	0	16790	0.000	922	0.000	0.000	0	0	0.000	0	0.000	0	0.000	30	1.000	0	0.000	0.000	0	0.000	3	0	0.000
27	2026-09-23T16:07:13.679513536Z	27001	26	10000	3	2	0	3	0.000	14	0.000	617	22.002	577	21.002	0	0.000	0	0.000	0	0.000	677093	24870.432	849855	31243.055	65536	64462	0	16790	0.000	922	0.000	0.000	0	0	0.000	0	0.000	0	0.000	31	1.000	0	0.000	0.000	0	0.000	3	0	0.000
28	2026-09-23T16:07:14.679519259Z	28001	26	10000	3	2	0	3	0.000	14	0.000	639	22.000	598	21.000	0	0.000	0	0.000	0	0.000	701961	24867.858	881095	31239.821	65536	64462	0	16790	0.000	922	0.000	0.000	0	0	0.000	0	0.000	0	0.000	32	1.000	0	0.000	0.000	0	0.000	3	0	0.000
29	2026-09-23T16:07:15.679626659Z	29001	26	10000	3	2	0	3	0.000	14	0.000	661	21.998	619	20.998	0	0.000	0	0.000	0	0.000	726829	24865.329	912335	31236.645	65536	64462	0	16790	0.000	922	0.000	0.000	0	0	0.000	0	0.000	0	0.000	33	1.000	0	0.000	0.000	0	0.000	3	0	0.000
30	2026-09-23T16:07:16.679578937Z	30001	26	10000	3	2	0	3	0.000	14	0.000	685	24.001	641	22.001	0	0.000	0	0.000	0	0.000	752345	25517.218	944555	32221.538	65536	64462	0	16790	0.000	922	0.000	0.000	0	0	0.000	0	0.000	0	0.000	35	2.000	0	0.000	0.000	0	0.000	3	0	0.000
31	2026-09-23T16:07:17.679658082Z	31001	26	10000	3	2	0	3	0.000	14	0.000	707	21.998	662	20.998	0	0.000	0	0.000	0	0.000	777213	24866.032	975795	31237.528	65536	64462	0	16790	0.000	922	0.000	0.000	0	0	0.000	0	0.000	0	0.000	36	1.000	0	0.000	0.000	0	0.000	3	0	0.000
32	2026-09-23T16:07:18.679707992Z	32001	26	10000	3	2	0	3	0.000	14	0.000	729	21.999	683	20.999	0	0.000	0	0.000	0	0.000	802081	24866.759	1007035	31238.441	65536	64462	0	16790	0.000	922	0.000	0.000	0	0	0.000	0	0.000	0	0.000	37	1.000	0	0.000	0.000	0	0.000	3	0	0.000
33	2026-09-23T16:07:19.67981927Z	33001	26	10000	3	2	0	3	0.000	14	0.000	751	21.998	704	20.998	0	0.000	0	0.000	0	0.000	826949	24865.233	1038276	31237.524	65536	64462	0	16790	0.000	922	0.000	0.000	0	0	0.000	0	0.000	0	0.000	38	1.000	0	0.000	0.000	0	0.000	3	0	0.000
34	2026-09-23T16:07:20.680008015Z	34001	26	10000	3	2	0	3	0.000	14	0.000	773	21.996	725	20.996	0	0.000	0	0.000	0	0.000	851817	24863.307	1069517	31235.105	65536	64462	0	16790	0.000	922	0.000	0.000	0	0	0.000	0	0.000	0	0.000	39	1.000	0	0.000	0.000	0	0.000	3	0	0.000
35	2026-09-23T16:07:21.680085204Z	35001	26	10000	3	2	0	3	0.000	14	0.000	795	21.998	746	20.998	0	0.000	0	0.000	0	0.000	876685	24866.081	1100758	31238.589	65536	64462	0	16790	0.000	922	0.000	0.000	0	0	0.000	0	0.000	0	0.000	40	1.000	0	0.000	0.000	0	0.000	3	0	0.000
36	2026-09-23T16:07:22.679723059Z	36001	26	10000	3	2	0	3	0.000	14	0.000	817	22.008	767	21.008	0	0.000	0	0.000	0	0.000	901553	24877.009	1131999	31252.318	65536	64462	0	16790	0.000	922	0.000	0.000	0	0	0.000	0	0.000	0	0.000	41	1.000	0	0.000	0.000	0	0.000	3	0	0.000
37	2026-09-23T16:07:23.67955103Z	37001	26	10000	3	2	0	3	0.000	14	0.000	839	22.004	788	21.004	0	0.000	0	0.000	0	0.000	926421	24872.279	1163240	31246.375	65536	64462	0	16790	0.000	922	0.000	0.000	0	0	0.000	0	0.000	0	0.000	42	1.000	0	0.000	0.000	0	0.000	3	0	0.000
38	2026-09-23T16:07:24.679641804Z	38001	26	10000	3	2	0	3	0.000	14	0.000	861	21.998	809	20.998	0	0.000	0	0.000	0	0.000	951289	24865.743	1194481	31238.164	65536	64462	0	16790	0.000	922	0.000	0.000	0	0	0.000	0	0.000	0	0.000	43	1.000	0	0.000	0.000	0	0.000	3	0	0.000
39	2026-09-23T16:07:25.679908238Z	39001	26	10000	3	2	0	3	0.000	14	0.000	883	21.994	830	20.994	0	0.000	0	0.000	0	0.000	976157	24861.376	1225722	31232.679	65536	64462	0	16790	0.000	922	0.000	0.000	0	0	0.000	0	0.000	0	0.000	44	1.000	0	0.000	0.000	0	0.000	3	0	0.000
40	2026-09-23T16:07:26.679919101Z	40001	26	10000	3	2	0	3	0.000	14	0.000	907	24.000	852	22.000	0	0.000	0	0.000	0	0.000	1001673	25515.723	1257944	32221.650	65536	64462	0	16790	0.000	922	0.000	0.000	0	0	0.000	0	0.000	0	0.000	46	2.000	0	0.000	0.000	0	0.000	3	0	0.000
41	2026-09-23T16:07:27.679983353Z	41001	26	10000	3	2	0	3	0.000	14	0.000	929	21.999	873	20.999	0	0.000	0	0.000	0	0.000	1026541	24866.402	1289186	31239.993	65536	64462	0	16790	0.000	922	0.000	0.000	0	0	0.000	0	0.000	0	0.000	47	1.000	0	0.000	0.000	0	0.000	3	0	0.000
42	2026-09-23T16:07:28.679620363Z	42001	26	10000	3	2	0	3	0.000	14	0.000	951	22.008	894	21.008	0	0.000	0	0.000	0	0.000	1051409	24877.030	1320428	31253.345	65536	64462	0	16790	0.000	922	0.000	0.000	0	0	0.000	0	0.000	0	0.000	48	1.000	0	0.000	0.000	0	0.000	3	0	0.000
43	2026-09-23T16:07:29.679765072Z	43001	26	10000	3	2	0	3	0.000	14	0.000	973	21.997	915	20.997	0	0.000	0	0.000	0	0.000	1076277	24864.402	1351670	31237.480	65536	64462	0	16790	0.000	922	0.000	0.000	0	0	0.000	0	0.000	0	0.000	49	1.000	0	0.000	0.000	0	0.000	3	0	0.000
44	2026-09-23T16:07:30.680015989Z	44001	26	10000	3	2	0	3	0.000	14	0.000	995	21.994	936	20.995	0	0.000	0	0.000	0	0.000	1101145	24861.761	1382912	31234.162	65536	64462	0	16790	0.000	922	0.000	0.000	0	0	0.000	0	0.000	0	0.000	50	1.000	0	0.000	0.000	0	0.000	3	0	0.000
45	2026-09-23T16:07:31.680139173Z	45001	26	10000	3	2	0	3	0.000	14	0.000	1017	21.997	957	20.997	0	0.000	0	0.000	0	0.000	1126013	24864.937	1414154	31238.152	65536	64462	0	16790	0.000	922	0.000	0.000	0	0	0.000	0	0.000	0	0.000	51	1.000	0	0.000	0.000	0	0.000	3	0	0.000
46	2026-09-23T16:07:32.680424601Z	46001	26	10000	3	2	0	3	0.000	14	0.000	1039	21.994	978	20.994	0	0.000	0	0.000	0	0.000	1150881	24860.904	1445397	31234.085	65536	64462	0	16790	0.000	922	0.000	0.000	0	0	0.000	0	0.000	0	0.000	52	1.000	0	0.000	0.000	0	0.000	3	0	0.000
47	2026-09-23T16:07:33.679515255Z	47001	26	10000	3	2	0	3	0.000	14	0.000	1061	22.020	999	21.019	0	0.000	0	0.000	0	0.000	1175749	24890.634	1476640	31271.436	65536	64462	0	16790	0.000	922	0.000	0.000	0	0	0.000	0	0.000	0	0.000	53	1.001	0	0.000	0.000	0	0.000	3	0	0.000
48	2026-09-23T16:07:34.679778605Z	48001	26	10000	3	2	0	3	0.000	14	0.000	1083	21.994	1020	20.994	0	0.000	0	0.000	0	0.000	1200617	24861.453	1507883	31234.774	65536	64462	0	16790	0.000	922	0.000	0.000	0	0	0.000	0	0.000	0	0.000	54	1.000	0	0.000	0.000	0	0.000	3	0	0.000
49	2026-09-23T16:07:35.679513876Z	49001	26	10000	3	2	0	3	0.000	14	0.000	1105	22.006	1041	21.006	0	0.000	0	0.000	0	0.000	1225485	24874.585	1539127	31252.273	65536	64462	0	16790	0.000	922	0.000	0.000	0	0	0.000	0	0.000	0	0.000	55	1.000	0	0.000	0.000	0	0.000	3	0	0.000
50	2026-09-23T16:07:36.679526271Z	50001	26	10000	3	2	0	3	0.000	14	0.000	1129	24.000	1063	22.000	0	0.000	0	0.000	0	0.000	1251001	25515.684	1571355	32227.600	65536	64462	0	16790	0.000	922	0.000	0.000	0	0	0.000	0	0.000	0	0.000	57	2.000	0	0.000	0.000	0	0.000	3	0	0.000
51	2026-09-23T16:07:37.679659822Z	51001	26	10000	3	2	0	3	0.000	14	0.000	1151	21.997	1084	20.997	0	0.000	0	0.000	0	0.000	1275869	24864.679	1602599	31239.828	65536	64462	0	16790	0.000	922	0.000	0.000	0	0	0.000	0	0.000	0	0.000	58	1.000	0	0.000	0.000	0	0.000	3	0	0.000
52	2026-09-23T16:07:38.679695087Z	52001	26	10000	3	2	0	3	0.000	14	0.000	1173	21.999	1105	20.999	0	0.000	0	0.000	0	0.000	1300737	24867.123	1633843	31242.898	65536	64462	0	16790	0.000	922	0.000	0.000	0	0	0.000	0	0.000	0	0.000	59	1.000	0	0.000	0.000	0	0.000	3	0	0.000
53	2026-09-23T16:07:39.679497132Z	53001	26	10000	3	2	0	3	0.000	14	0.000	1195	22.004	1126	21.004	0	0.000	0	0.000	0	0.000	1325605	24872.924	1665087	31250.186	65536	64462	0	16790	0.000	922	0.000	0.000	0	0	0.000	0	0.000	0	0.000	60	1.000	0	0.000	0.000	0	0.000	3	0	0.000
54	2026-09-23T16:07:40.679600831Z	54001	26	10000	3	2	0	3	0.000	14	0.000	1217	21.998	1147	20.998	0	0.000	0	0.000	0	0.000	1350473	24865.421	1696331	31240.760	65536	64462	0	16790	0.000	922	0.000	0.000	0	0	0.000	0	0.000	0	0.000	61	1.000	0	0.000	0.000	0	0.000	3	0	0.000
55	2026-09-23T16:07:41.679513599Z	55001	26	10000	3	2	0	3	0.000	14	0.000	1239	22.002	1168	21.002	0	0.000	0	0.000	0	0.000	1375341	24870.169	1727575	31246.726	65536	64462	0	16790	0.000	922	0.000	0.000	0	0	0.000	0	0.000	0	0.000	62	1.000	0	0.000	0.000	0	0.000	3	0	0.000
56	2026-09-23T16:07:42.679512015Z	56001	26	10000	3	2	0	3	0.000	14	0.000	1261	22.000	1189	21.000	0	0.000	0	0.000	0	0.000	1400209	24868.040	1758819	31244.050	65536	64462	0	16790	0.000	922	0.000	0.000	0	0	0.000	0	0.000	0	0.000	63	1.000	0	0.000	0.000	0	0.000	3	0	0.000
57	2026-09-23T16:07:43.6795003Z	57001	26	10000	3	2	0	3	0.000	14	0.000	1283	22.000	1210	21.000	0	0.000	0	0.000	0	0.000	1425077	24868.291	1790063	31244.366	65536	64462	0	16790	0.000	922	0.000	0.000	0	0	0.000	0	0.000	0	0.000	64	1.000	0	0.000	0.000	0	0.000	3	0	0.000
58	2026-09-23T16:07:44.679512083Z	58001	26	10000	3	2	0	3	0.000	14	0.000	1305	22.000	1231	21.000	0	0.000	0	0.000	0	0.000	1449945	24867.707	1821307	31243.632	65536	64462	0	16790	0.000	922	0.000	0.000	0	0	0.000	0	0.000	0	0.000	65	1.000	0	0.000	0.000	0	0.000	3	0	0.000
59	2026-09-23T16:07:45.679608781Z	59001	26	10000	3	2	0	3	0.000	14	0.000	1327	21.998	1252	20.998	0	0.000	0	0.000	0	0.000	1474813	24865.595	1852551	31240.979	65536	64462	0	16790	0.000	922	0.000	0.000	0	0	0.000	0	0.000	0	0.000	66	1.000	0	0.000	0.000	0	0.000	3	0	0.000
60	2026-09-23T16:07:46.679670535Z	60001	26	10000	3	2	0	3	0.000	14	0.000	1351	23.999	1274	21.999	0	0.000	0	0.000	0	0.000	1500329	25514.425	1884779	32226.010	65536	64462	0	16790	0.000	922	0.000	0.000	0	0	0.000	0	0.000	0	0.000	68	2.000	0	0.000	0.000	0	0.000	3	0	0.000
61	2026-09-23T16:07:47.679525881Z	61001	26	10000	3	2	0	3	0.000	14	0.000	1373	22.003	1295	21.003	0	0.000	0	0.000	0	0.000	1525197	24871.598	1916023	31248.520	65536	64462	0	16790	0.000	922	0.000	0.000	0	0	0.000	0	0.000	0	0.000	69	1.000	0	0.000	0.000	0	0.000	3	0	0.000
62	2026-09-23T16:07:48.679808189Z	62001	26	10000	3	2	0	3	0.000	14	0.000	1395	21.994	1316	20.994	0	0.000	0	0.000	0	0.000	1550065	24860.981	1947267	31235.182	65536	64462	0	16790	0.000	922	0.000	0.000	0	0	0.000	0	0.000	0	0.000	70	1.000	0	0.000	0.000	0	0.000	3	0	0.000
63	2026-09-23T16:07:49.679612289Z	63001	26	10000	3	2	0	3	0.000	14	0.000	1417	22.004	1337	21.004	0	0.000	0	0.000	0	0.000	1574933	24872.873	1978511	31250.122	65536	64462	0	16790	0.000	922	0.000	0.000	0	0	0.000	0	0.000	0	0.000	71	1.000	0	0.000	0.000	0	0.000	3	0	0.000
64	2026-09-23T16:07:50.679592317Z	64001	26	10000	3	2	0	3	0.000	14	0.000	1439	22.000	1358	21.000	0	0.000	0	0.000	0	0.000	1599801	24868.497	2009755	31244.624	65536	64462	0	16790	0.000	922	0.000	0.000	0	0	0.000	0	0.000	0	0.000	72	1.000	0	0.000	0.000	0	0.000	3	0	0.000
65	2026-09-23T16:07:51.679661809Z	65001	26	10000	3	2	0	3	0.000	14	0.000	1461	21.998	1379	20.999	0	0.000	0	0.000	0	0.000	1624669	24866.272	2040999	31241.829	65536	64462	0	16790	0.000	922	0.000	0.000	0	0	0.000	0	0.000	0	0.000	73	1.000	0	0.000	0.000	0	0.000	3	0	0.000
66	2026-09-23T16:07:52.679940811Z	66001	26	10000	3	2	0	3	0.000	14	0.000	1483	21.994	1400	20.994	0	0.000	0	0.000	0	0.000	1649537	24861.064	2072243	31235.285	65536	64462	0	16790	0.000	922	0.000	0.000	0	0	0.000	0	0.000	0	0.000	74	1.000	0	0.000	0.000	0	0.000	3	0	0.000
67	2026-09-23T16:07:53.680170496Z	67001	26	10000	3	2	0	3	0.000	14	0.000	1505	21.995	1421	20.995	0	0.000	0	0.000	0	0.000	1674405	24862.289	2103487	31236.825	65536	64462	0	16790	0.000	922	0.000	0.000	0	0	0.000	0	0.000	0	0.000	75	1.000	0	0.000	0.000	0	0.000	3	0	0.000
68	2026-09-23T16:07:54.679644282Z	68001	26	10000	3	2	0	3	0.000	14	0.000	1527	22.012	1442	21.011	0	0.000	0	0.000	0	0.000	1699273	24881.093	2134731	31260.450	65536	64462	0	16790	0.000	922	0.000	0.000	0	0	0.000	0	0.000	0	0.000	76	1.001	0	0.000	0.000	0	0.000	3	0	0.000
69	2026-09-23T16:07:55.67958502Z	69001	26	10000	3	2	0	3	0.000	14	0.000	1549	22.001	1463	21.001	0	0.000	0	0.000	0	0.000	1724141	24869.474	2165975	31245.851	65536	64462	0	16790	0.000	922	0.000	0.000	0	0	0.000	0	0.000	0	0.000	77	1.000	0	0.000	0.000	0	0.000	3	0	0.000
70	2026-09-23T16:07:56.679454915Z	70001	26	10000	3	2	0	3	0.000	14	0.000	1573	24.003	1485	22.003	0	0.000	0	0.000	0	0.000	1749657	25519.320	2198203	32232.194	65536	64462	0	16790	0.000	922	0.000	0.000	0	0	0.000	0	0.000	0	0.000	79	2.000	0	0.000	0.000	0	0.000	3	0	0.000
71	2026-09-23T16:07:57.679699998Z	71001	26	10000	3	2	0	3	0.000	14	0.000	1595	21.995	1506	20.995	0	0.000	0	0.000	0	0.000	1774525	24861.907	2229447	31236.344	65536	64462	0	16790	0.000	922	0.000	0.000	0	0	0.000	0	0.000	0	0.000	80	1.000	0	0.000	0.000	0	0.000	3	0	0.000
72	2026-09-23T16:07:58.679640358Z	72001	26	10000	3	2	0	3	0.000	14	0.000	1617	22.001	1527	21.001	0	0.000	0	0.000	0	0.000	1799393	24869.483	2260691	31245.864	65536	64462	0	16790	0.000	922	0.000	0.000	0	0	0.000	0	0.000	0	0.000	81	1.000	0	0.000	0.000	0	0.000	3	0	0.000
73	2026-09-23T16:07:59.679500057Z	73001	26	10000	3	2	0	3	0.000	14	0.000	1639	22.003	1548	21.003	0	0.000	0	0.000	0	0.000	1824261	24871.490	2291935	31248.384	65536	64462	0	16790	0.000	922	0.000	0.000	0	0	0.000	0	0.000	0	0.000	82	1.000	0	0.000	0.000	0	0.000	3	0	0.000
74	2026-09-23T16:08:00.679765731Z	74001	26	10000	3	2	0	3	0.000	14	0.000	1661	21.994	1569	20.994	0	0.000	0	0.000	0	0.000	1849129	24861.395	2323179	31235.702	65536	64462	0	16790	0.000	922	0.000	0.000	0	0	0.000	0	0.000	0	0.000	83	1.000	0	0.000	0.000	0	0.000	3	0	0.000
75	2026-09-23T16:08:01.679896055Z	75001	26	10000	3	2	0	3	0.000	14	0.000	1683	21.997	1590	20.997	0	0.000	0	0.000	0	0.000	1873997	24864.759	2354423	31239.929	65536	64462	0	16790	0.000	922	0.000	0.000	0	0	0.000	0	0.000	0	0.000	84	1.000	0	0.000	0.000	0	0.000	3	0	0.000
