sample	timestamp	elapsed_ms	status_rows	max_connections	threads_connected	threads_running	threads_cached	threads_created_total	threads_created_per_sec	connections_total	connections_per_sec	questions_total	questions_per_sec	com_select_total	com_select_per_sec	com_insert_total	com_insert_per_sec	com_update_total	com_update_per_sec	com_delete_total	com_delete_per_sec	bytes_received_total	bytes_received_per_sec	bytes_sent_total	bytes_sent_per_sec	buffer_pool_pages_total	buffer_pool_pages_free	buffer_pool_pages_dirty	buffer_pool_read_requests_total	buffer_pool_read_requests_per_sec	buffer_pool_reads_total	buffer_pool_reads_per_sec	buffer_pool_hit_pct	row_lock_current_waits	row_lock_waits_total	row_lock_waits_per_sec	row_lock_time_ms_total	row_lock_time_ms_per_sec	innodb_log_waits_total	innodb_log_waits_per_sec	created_tmp_tables_total	created_tmp_tables_per_sec	created_tmp_disk_tables_total	created_tmp_disk_tables_per_sec	tmp_disk_ratio_pct	aborted_connects_total	aborted_connects_per_sec	max_used_connections	connection_errors_max_connections_total	connection_errors_max_connections_per_sec
54	2026-09-23T14:39:32.377850154Z	54001	26	151	5	2	1	6	0.000	41	0.000	1970	21.998	1569	20.998	130	0.000	140	0.000	0	0.000	1754155	24865.705	2340897	29730.257	8192	5794	0	212585	0.000	2139	0.000	0.000	0	0	0.000	0	0.000	0	0.000	78	1.000	0	0.000	0.000	2	0.000	6	0	0.000
55	2026-09-23T14:39:33.377701436Z	55001	26	151	5	2	1	6	0.000	41	0.000	1992	22.003	1590	21.003	130	0.000	140	0.000	0	0.000	1779023	24871.699	2373656	32763.873	8192	5794	0	212585	0.000	2139	0.000	0.000	0	0	0.000	0	0.000	0	0.000	79	1.000	0	0.000	0.000	2	0.000	6	0	0.000
56	2026-09-23T14:39:34.377735514Z	56001	26	151	5	2	1	6	0.000	41	0.000	2014	21.999	1611	20.999	130	0.000	140	0.000	0	0.000	1803891	24867.153	2403389	29731.987	8192	5794	0	212585	0.000	2139	0.000	0.000	0	0	0.000	0	0.000	0	0.000	80	1.000	0	0.000	0.000	2	0.000	6	0	0.000
57	2026-09-23T14:39:35.377759721Z	57001	26	151	5	2	1	6	0.000	41	0.000	2036	21.999	1632	20.999	130	0.000	140	0.000	0	0.000	1828759	24867.398	2436148	32758.207	8192	5794	0	212585	0.000	2139	0.000	0.000	0	0	0.000	0	0.000	0	0.000	81	1.000	0	0.000	0.000	2	0.000	6	0	0.000
58	2026-09-23T14:39:36.377670341Z	58001	26	151	5	2	1	6	0.000	41	0.000	2058	22.002	1653	21.002	130	0.000	140	0.000	0	0.000	1853627	24870.223	2467394	31248.793	8192	5794	0	212585	0.000	2139	0.000	0.000	0	0	0.000	0	0.000	0	0.000	82	1.000	0	0.000	0.000	2	0.000	6	0	0.000
59	2026-09-23T14:39:37.378201514Z	59001	26	151	5	2	1	6	0.000	41	0.000	2080	21.988	1674	20.989	130	0.000	140	0.000	0	0.000	1878495	24854.798	2498640	31229.412	8192	5794	0	212585	0.000	2139	0.000	0.000	0	0	0.000	0	0.000	0	0.000	83	0.999	0	0.000	0.000	2	0.000	6	0	0.000
60	2026-09-23T14:39:38.37851248Z	60002	26	151	5	3	1	6	0.000	41	0.000	2103	22.993	1695	20.993	130	0.000	140	0.000	0	0.000	1903975	25472.079	2529886	31236.287	8192	5794	0	212585	0.000	2139	0.000	0.000	0	0	0.000	0	0.000	0	0.000	85	1.999	0	0.000	0.000	2	0.000	6	0	0.000
61	2026-09-23T14:39:39.377833192Z	61001	26	151	5	2	1	6	0.000	41	0.000	2126	23.016	1717	22.015	130	0.000	140	0.000	0	0.000	1928879	24920.928	2560605	30739.881	8192	5794	0	212585	0.000	2139	0.000	0.000	0	0	0.000	0	0.000	0	0.000	86	1.001	0	0.000	0.000	2	0.000	6	0	0.000
62	2026-09-23T14:39:40.378433659Z	62002	26	151	5	2	1	6	0.000	41	0.000	2148	21.987	1738	20.987	130	0.000	140	0.000	0	0.000	1953747	24853.076	2593364	32739.341	8192	5794	0	212585	0.000	2139	0.000	0.000	0	0	0.000	0	0.000	0	0.000	87	0.999	0	0.000	0.000	2	0.000	6	0	0.000
63	2026-09-23T14:39:41.378189826Z	63001	26	151	5	2	1	6	0.000	41	0.000	2170	22.005	1759	21.005	130	0.000	140	0.000	0	0.000	1978615	24874.065	2624610	31253.621	8192	5794	0	212585	0.000	2139	0.000	0.000	0	0	0.000	0	0.000	0	0.000	88	1.000	0	0.000	0.000	2	0.000	6	0	0.000
64	2026-09-23T14:39:42.37835927Z	64001	26	151	5	2	1	6	0.000	41	0.000	2192	21.996	1780	20.996	130	0.000	140	0.000	0	0.000	2003483	24863.787	2654343	29727.963	8192	5794	0	212585	0.000	2139	0.000	0.000	0	0	0.000	0	0.000	0	0.000	89	1.000	0	0.000	0.000	2	0.000	6	0	0.000
65	2026-09-23T14:39:43.378332965Z	65001	26	151	5	2	1	6	0.000	41	0.000	2214	22.001	1801	21.001	130	0.000	140	0.000	0	0.000	2028351	24868.654	2687102	32759.862	8192	5794	0	212585	0.000	2139	0.000	0.000	0	0	0.000	0	0.000	0	0.000	90	1.000	0	0.000	0.000	2	0.000	6	0	0.000
66	2026-09-23T14:39:44.378174981Z	66001	26	151	5	2	1	6	0.000	41	0.000	2236	22.003	1822	21.003	130	0.000	140	0.000	0	0.000	2053219	24871.929	2718348	31250.937	8192	5794	0	212585	0.000	2139	0.000	0.000	0	0	0.000	0	0.000	0	0.000	91	1.000	0	0.000	0.000	2	0.000	6	0	0.000
67	2026-09-23T14:39:45.377805509Z	67001	26	151	5	3	1	6	0.000	41	0.000	2257	21.008	1842	20.007	130	0.000	140	0.000	0	0.000	2076876	23665.744	2748081	29743.990	8192	5794	0	212585	0.000	2139	0.000	0.000	0	0	0.000	0	0.000	0	0.000	92	1.000	0	0.000	0.000	2	0.000	6	0	0.000
68	2026-09-23T14:39:46.378352457Z	68001	26	151	5	2	1	6	0.000	41	0.000	2280	22.987	1864	21.988	130	0.000	140	0.000	0	0.000	2102955	26064.744	2779327	31228.919	8192	5794	0	212585	0.000	2139	0.000	0.000	0	0	0.000	0	0.000	0	0.000	93	0.999	0	0.000	0.000	2	0.000	6	0	0.000
69	2026-09-23T14:39:47.378232601Z	69001	26	151	5	2	1	6	0.000	41	0.000	2302	22.003	1885	21.003	130	0.000	140	0.000	0	0.000	2127823	24870.981	2812086	32762.927	8192	5794	0	212585	0.000	2139	0.000	0.000	0	0	0.000	0	0.000	0	0.000	94	1.000	0	0.000	0.000	2	0.000	6	0	0.000
70	2026-09-23T14:39:48.378690983Z	70002	26	151	5	3	1	6	0.000	41	0.000	2325	22.989	1906	20.990	130	0.000	140	0.000	0	0.000	2153303	25468.326	2843332	31231.684	8192	5794	0	212585	0.000	2139	0.000	0.000	0	0	0.000	0	0.000	0	0.000	96	1.999	0	0.000	0.000	2	0.000	6	0	0.000
71	2026-09-23T14:39:49.378198224Z	71001	26	151	5	2	1	6	0.000	41	0.000	2348	23.011	1928	22.011	130	0.000	140	0.000	0	0.000	2178207	24916.277	2875564	32247.890	8192	5794	0	212585	0.000	2139	0.000	0.000	0	0	0.000	0	0.000	0	0.000	97	1.000	0	0.000	0.000	2	0.000	6	0	0.000
72	2026-09-23T14:39:50.378305871Z	72001	26	151	5	2	1	6	0.000	41	0.000	2370	21.998	1949	20.998	130	0.000	140	0.000	0	0.000	2203075	24865.323	2906810	31242.637	8192	5794	0	212585	0.000	2139	0.000	0.000	0	0	0.000	0	0.000	0	0.000	98	1.000	0	0.000	0.000	2	0.000	6	0	0.000
73	2026-09-23T14:39:51.378192903Z	73001	26	151	5	2	1	6	0.000	41	0.000	2392	22.002	1970	21.002	130	0.000	140	0.000	0	0.000	2227943	24870.810	2938056	31249.530	8192	5794	0	212585	0.000	2139	0.000	0.000	0	0	0.000	0	0.000	0	0.000	99	1.000	0	0.000	0.000	2	0.000	6	0	0.000
74	2026-09-23T14:39:52.378217734Z	74001	26	151	5	2	1	6	0.000	41	0.000	2414	21.999	1991	20.999	130	0.000	140	0.000	0	0.000	2252811	24867.383	2969302	31245.224	8192	5794	0	212585	0.000	2139	0.000	0.000	0	0	0.000	0	0.000	0	0.000	100	1.000	0	0.000	0.000	2	0.000	6	0	0.000
